"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q41",2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.608332572268,54.741127070525,88.8329193381112,118.791799837702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0211096013785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6402042355079,1.8962508874461,0,0,0,0,0,0,0,0,3.55463525816286,10.5669177521472,10.0269441620964,6.71834008843588,4.97992695765154,19.8389491574634,26.9123376667828,64.5030682627288,68.8156808026658,23.2419328869394,0.25,0,0,8.97841118995836,12.3232926126956,0,0,0,0,0,0,0,0,1,1,1,1,1,0.975030791781445,0.929091848274217,0.886712996321206,0.850252474916349,0.819282096931353,0.760250445257421,0.71900071527255,0.688797176561502,0.665807065320618,0.647753296591363,0.621197242167022,0.551142905159632,0.479750434416508,0.421982527215248,0.375265162572575,0.317575853648779,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q41",2013,3,0,0,0,0,0,0,0,0,0,10.7500261211022,114.72724966373,100.753012751275,99.1098911556525,104.025835570346,123.067939049234,128.810262437795,176.730793825104,210.585429977294,151.114637663968,0.721335946248473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84986600100983,11.1712436003687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35165652186879,41.1847986010852,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,13.53791909173,7.763784710924,1.63505969926852,143.066909370831,90.4294154616941,4.02734846328042,0,0,0,0,0,0,0,1,1,1,1,0.97998249301093,0.92619081558314,0.877345791903428,0.836642740015548,0.803051524169315,0.775149867471278,0.711456580848291,0.635659283966704,0.578720034188831,0.535551512096573,0.501994681209373,0.475274953421185,0.435565444055627,0.40757436247644,0.383125242338748,0.349838458016475,0.30548758151065,0.260809457942633,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q41",2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97805271303093,82.2601845374261,146.756062484274,80.8060641754739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7202881391155,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190327187870008,4.71251173963859,1.79050902167805,0.499999999999996,0.5,0.130175542602191,6.98346016734329,9.56734984449322,1.1374357333558,0.25,0.25,0.25,0.258492677475608,0.241507322524392,0,0,0,0,0,0,0,0,1,1,1,1,0.998336187968065,0.95427192627894,0.906013839271036,0.864021821941071,0.828692595151951,0.799030906728718,0.743060978307011,0.704247964472543,0.675936108534074,0.654432233464634,0.637569336007973,0.614746936124958,0.54530271508646,0.475289115714056,0.418510134408897,0.372768292259592,0.317382947905049,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q41",2014,3,0,0,0,0,0,0,0,0,29.33257114527,34.582411380362,80.0150750550194,56.433131171755,51.5630685038266,66.97785269409,81.3646928697735,115.292665037135,222.944381744134,177.673998544432,70.5101223542645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5831475458982,1.38714059321727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249999999999999,0.25,0,0.25,0,0,0,0,0.25,0,0.5,21.7871780472274,3.28445432907156,0,0,0,0,0,0,0,0,1,1,1,0.98453464152141,0.919108897754451,0.861673517154055,0.816065606983334,0.771085121013545,0.713602504100703,0.665075284153606,0.576592810293369,0.518009742252665,0.476780047782338,0.446323437413562,0.422961994168386,0.404501960504814,0.377230212657053,0.358081649545567,0.34391351751278,0.327672714796587,0.294674770191036,0.256180643821208,0.220335732575528,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q41",2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2826737106033,55.198675533332,51.3466428087477,44.1538791674408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.770391548991122,6.82606728607551,4.00768215166437,0.451513381381858,0.548486618618142,0.5,0.749999999999998,7.912004282094,0.25,0,6.53028927228201,0.25,0,0,0,0,0,0,0,0,1,1,1,1,0.960117541245176,0.903317657120375,0.855107909183384,0.815826429339589,0.783764167362367,0.757303549222112,0.708153817303451,0.674491148830415,0.650091276178557,0.631627820190472,0.617183491969821,0.603036212870427,0.533640740765777,0.466396322902653,0.411591159424181,0.367249126724299,0.316777738390172,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q41",2015,3,0,0,0,0,0,0,3.68686211084548,20.0605166676248,11.0584488144104,6.71457287689273,31.0162837895361,28.2093225290155,69.1266818824976,93.8655576149468,102.90111132449,111.51151135796,82.566425131032,146.211649694438,24.9550615580379,1.30559612705781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0.806245780569231,6.70303891792359,0.402719583601178,0,0,0,0,0,0,0,6.43440676150136,0.345882510780651,12.604140986731,1.25,0,0,0,0,0,0,0,0,1,1,1,0.995372512803748,0.935580357599263,0.877864768409214,0.831073941251055,0.793628622864498,0.763351581132127,0.727248156140696,0.631499960666417,0.564832151602046,0.517095348474161,0.481534886783845,0.454129615447564,0.432412637156236,0.400253622779102,0.377635619386981,0.360888392305034,0.336754255785327,0.299418300940443,0.258342104564445,0.220868344936417,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q43",2011,1,0,0,0,0,0,0,0,2.8421709430404e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,4.30597645696753,6.32646403151348,0.5,0,3.26615504667451,6.99953560615561,12.620060543896,10.1263335661324,13.786323098716,2.74992827316402,8.43796063369577,38.9378757722907,0,0,0,0,0,3.14757950254804,1.48502061694696,0,0,0,0,0,0,0,0,0,0,0.25,0.25,59.0168110193885,8.34951250193171,13.6104285353525,24.8777686123298,2.55030638318748,5.93793688608734,5.63065722302358,0.0202505390420811,0,0,1,1,1,0.919612264266032,0.782723666535751,0.683644502707362,0.614274872145887,0.563393524811856,0.5246399446294,0.494216771201358,0.440890920802128,0.406457407081959,0.382451029290949,0.364783619077609,0.351248930592191,0.340554353668057,0.324739845272604,0.313614332250215,0.305365175138683,0.299006520801582,0.280886482280871,0.249386038111667,0.217799058077645,0.188305995775567,0.162429720455475,0.141494334262925
"ARTR","Q43",2012,1,0,0,0,0,0,0,0,1.4210854715202e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175352566877035,3.3866961444405,2.93712829948627,0.0343944723620435,0,0,0,0,4.45355287954271,3.18272675219078,3.59893630112349,0,0.369959335646485,3.32653493540652,33.4041444316663,20.4413528632367,40.0440257942919,24.6884810710496,1.055772974641,25.9525758091808,43.5719788834607,0,0,0,0,0,0,0.107259567745204,4.99681415415838,1.37555317340942,0,0,0,0,0,0,0,0,0,0,39.8213985100721,18.5258116743713,21.3132429634048,31.7189643797061,0.190579555421749,0,0,0,0,0,1,1,1,0.981702671808951,0.915410742868407,0.821519112710467,0.732749736086018,0.665931197969589,0.614557017181593,0.574036797652884,0.502801269757604,0.456775050948069,0.424724566869423,0.401176279681632,0.38316756785605,0.368961058316725,0.347998423877985,0.333288453830448,0.322404157840216,0.314005232621589,0.287594411706237,0.252743459380435,0.21916175719492,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q43",2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.5,0.25,0.5,16.717574801438,0,22.8526840809128,18.0382679571632,0,0,7.7880283387405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4119108896315,37.9627581711676,26.1870543729582,42.1093220613565,23.3738479813303,0.012637000034232,35.6781744919083,0,0,0,1,1,0.991660396294557,0.908835564058638,0.839574604311395,0.776601452022515,0.699921663173853,0.640081826796171,0.593371261290851,0.556181121913226,0.490154969836746,0.447096725447628,0.416937701574588,0.394688987503228,0.377622788648171,0.364128676816379,0.344165765162614,0.330120661630203,0.319708715636307,0.311036941905918,0.28647619793969,0.252232314111171,0.218971941629379,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q43",2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587657234524032,0.441234276547597,0,0.75,0,10.536987374227,40.2813560635011,0.601418634705475,28.0762737332042,5.49102402494378,0.25,20.9179404887988,1.61015998669373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959362743614305,125.642639476826,118.504312142024,47.3405101463592,86.2395661045189,6.48812751359253,63.8105345622329,13.2565147634756,0,0,0,1,1,1,0.966084117606453,0.896900099366725,0.84055196053757,0.796735541088501,0.762317586999104,0.730727024477189,0.685982525064669,0.597332657315936,0.536612380063794,0.493275483575954,0.461015583774994,0.436151576549032,0.41644080174584,0.387229890696499,0.366663440433485,0.35142000430263,0.330825059456102,0.296777075700979,0.257182994653672,0.220612834846111,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q43",2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1914172492743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.142329104571432,4.59847752185517,0.960020563858899,0,0,0,0,12.3719647115543,0.440282421694171,20.2112283574881,17.2537641732202,7.06741052531127,9.35007776788945,2.05476241986632,2.78716105610368,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,3.93658620200055,36.2095021493181,27.7303562092693,10.7249081227858,8.1272866945307,5.56921752464,0,0,0,0,0,1,1,1,1,0.975371713408949,0.920579102363573,0.871818412161659,0.831439760203078,0.798215937208511,0.770667003632282,0.710785062499363,0.636100464031104,0.579471930509283,0.536399941387157,0.502859053409356,0.476122105007209,0.436345592342853,0.40828139767757,0.383250453304319,0.349752227365676,0.30560140300544,0.260856836794406,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q43",2015,2,0,0,0,0,0,0,6.32536806116372,16.2550860706855,20.413627315138,11.3294833269257,0.0616455748736087,0,0,0,0,0,66.2328680737759,67.9720347910216,184.626227321413,54.2454847357441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05988442743216,17.3772829789083,5.471735861237,0,6.4508271902855,5.9048413821115,13.2812229180918,2.99237126385087,19.6362637020201,2.31304889947569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7295501888715,1.895496480795,0,3.9567291802602,2.36248834437981,3.852720494871,24.7364424895877,39.7644297237793,1.25,0.25,0,0,0,0,1,1,1,1,1,1,1,1,1,0.990533847385021,0.924678210756382,0.821449177112857,0.731605600976159,0.664537619710523,0.613106759326932,0.572606295174385,0.513183377764584,0.471874094625103,0.434618499583757,0.373755880729853,0.314278476335178,0.263078229548595,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q44",2011,1,0,0,0,0,4.2632564145606e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163164451353182,0.238005152495989,0.00986189615082922,0,0.25,0.072837,0,0,0,0,0,0,0.740386540305047,3.76737891804545,1,43.0290776947385,32.3581811125662,33.3622156716446,14.018075412789,17.0138182523567,13.439396332517,0.994772268715991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16727577226454,26.735967896347,19.5969171978012,6.49292808631247,20.5746034619865,56.460788690632,17.9413934206168,0,26.9079851650748,40.8231419502382,0,0,0,0,1,1,0.985674239256631,0.847702874784734,0.71623698274524,0.629424170239842,0.568918026069124,0.524597716177755,0.490846056765794,0.464340387897633,0.417832928651914,0.38774957481951,0.366742044383352,0.351259876603768,0.339384521000436,0.32999171538124,0.316084537444357,0.306287243662042,0.299015305666535,0.293404770652179,0.278110720242958,0.247978428676528,0.217185139277939,0.18820604320193,0.162429720455475,0.141494334262925
"ARTR","Q44",2012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60614131945199,1.489264144986,0,0,0,0,0,0,0,0,0,0,0,0,10.3184063918526,5.86984964225775,51.428497162811,53.8310346277211,69.4520215388486,42.8517106605667,44.1384872122494,50.7202377408757,4.80650809022103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14.4468344642536,11.0064455887985,50.6020796805218,104.196041337749,23.0432637776361,0.25,25.0998755063745,57.6508082543345,3.80283665415601,0,0,0,1,1,0.919164332853879,0.830139052248531,0.769548727988398,0.698536475643266,0.632990399666784,0.582682380291651,0.543418020705917,0.512111532530149,0.456357295452132,0.419836235255729,0.394161022613143,0.375162904550031,0.360553474594438,0.348977404019379,0.331810509812678,0.319699849011841,0.310703638967057,0.303639827852001,0.282883831261809,0.250469427965572,0.21826774834978,0.188357638709456,0.162429720455475,0.141494334262925
"ARTR","Q44",2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02001532865228,0.749712944084718,0,0,0,0,0,0,0,0,0,0,0,18.47176109317,0.25,86.654978236071,75.6822484384004,90.6885003011217,87.4913198914387,81.6640642568701,5.07988352345751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983087834364503,64.0260868171197,86.9067085549964,108.545606711831,126.428573230239,85.2912766681094,9.87837879538495,4.88750390567384,86.144483514149,6.02007831923515,0,0,0,0,1,1,0.924614698340816,0.83517422544176,0.773883028896534,0.730756278444133,0.699072365627038,0.674908661516305,0.637558843700879,0.601532555902952,0.532005294236203,0.484062145924333,0.449573988777708,0.423731435038855,0.403706003831433,0.387759410542145,0.364003933250672,0.347184069611778,0.334663886430661,0.31878244741788,0.291379712739283,0.254745545136289,0.219901865799699,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q44",2014,1,0,0,0,0,0,0,0,0,0,0,0,5.6843418860808e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12297139994451,0,20.8793396797456,104.661347249165,103.529863141236,123.202259998214,59.1353486301513,68.9359388056753,3.16899506908328,7.21552692580423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9728144340061,15.3430157640827,17.232355526412,8.01340664885028,109.382296950431,71.5275334753478,29.8449220473098,22.287717990968,47.1783305678285,0.142776730000037,0,0,0,0,1,1,1,1,0.994791381308731,0.913957039983972,0.818193585951111,0.738886201732094,0.677851078323924,0.629732386170847,0.54528992965061,0.490903407858613,0.453142912150092,0.425471413174681,0.404356212985507,0.387731375066239,0.363256553121082,0.346125952969163,0.333476290330676,0.323684078894779,0.291522828826981,0.254633478163857,0.21983856172466,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q44",2015,1,0,0,0,0,0,0,0,0,0,0,0,5.6843418860808e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28592377072004,1.12748473493046,0,0.25,0,0,0,0,0,0,0,0,0,1.25,1.27947682286483,42.9785743049465,38.7213160480366,96.9761751083922,36.6408355856249,46.3205213243108,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21784558831287,20.7335576103669,30.3148820581596,49.7176118448249,40.281206184048,88.9770720869528,23.3681145063474,6.98781548918697,4.25295725738971,15.6804593587222,0.735425452933043,0.5,0.25,0,0,1,1,1,0.953743694163782,0.883591518224335,0.828181242846185,0.780721764062714,0.716321184757224,0.662098640868433,0.61816901125477,0.539207478694155,0.487326064050446,0.45089850677022,0.424007641429227,0.403381444551083,0.387078761397636,0.362979553852502,0.346043401152178,0.3335016646406,0.32076713912217,0.291343454446111,0.25460999963333,0.219839824153256,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q45",2011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09494701772928e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70448097580052,2.11357333937247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.232503111733123,0.355573054013213,21.9883115616303,67.0203013889467,65.1183396382765,2.78579321697774,0,1.08908511072249,38.5283769988372,56.1213805026862,51.6798618238086,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.996290503397051,0.949920665479869,0.89427642688861,0.818292580918452,0.749336939047804,0.693981901875654,0.611945399830691,0.548910261746072,0.471679296665047,0.387915627302771,0.318323157503668,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q45",2012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09494701772928e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53829028827061,24.3387534058294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.0049365720477218,0.245063427952278,0.25,16.4327092276439,62.5821088554824,33.7877233468207,1.66025823014002,0,7.98510211643985,64.6231352390333,117.764035237364,70.5133258142614,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.975883437626435,0.921190185616538,0.87122897718496,0.801612566031359,0.735808197562032,0.682641869830293,0.603443309620328,0.538450831926918,0.467500738141917,0.387093957766746,0.318247711726851,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q45",2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63797880709171e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96838135462187,7.85327517261492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2306560925,0.0193439074999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09437429929349,38.9562050318618,65.3247551615908,41.5876243915074,0,1.1307158860331,75.6252606646738,201.243461295144,192.239357209821,15.8806715754105,22.7007462777982,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.998315504591201,0.954221740551891,0.905960596859738,0.854356172925607,0.788396545355233,0.729978945315712,0.642250377680836,0.56071024835885,0.477780989137943,0.390343990314754,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q45",2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63797880709171e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2460368074126,2.15758735787738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356086934187141,7.65666850002163,8.96443854295379,0.00356524135143488,0,0,0,12.075859187155,65.5488202855719,79.9653334894278,13.0967384488992,0.00960740511362701,11.806982684168,111.842262534353,129.335528854788,103.008026345177,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.982313683330929,0.929134354338585,0.88026635691193,0.813646244991901,0.747010469290331,0.692670239165574,0.611623417413156,0.543443489028155,0.469979688673878,0.387893876442031,0.318325259422473,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q45",2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63797880709171e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0.1414118625,0.1085881375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85370271064721,51.7964171012803,49.383684284706,0.25,0,2.37113351678441,69.8338158126706,29.3925042381431,9.22432878905838,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.979319325488758,0.925367780616021,0.87648489280925,0.80935730778526,0.743108520972148,0.689222660310089,0.608855831425409,0.541481519907393,0.469046862741958,0.387630841978163,0.318304171460968,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q46",2011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.350498570884,0,0,0.862845165251677,2.31458760746682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12813451621616,3.43541830926184,0.75,0.783094112304304,0.721399803072197,8.38875602898397,2.88673364620851,10.1044010945225,0.75,0.5,0,0,0,0,0,1,1,1,1,1,1,0.998959480585723,0.969989993166976,0.934716460460999,0.901309245313716,0.794200843162986,0.695681195477126,0.625534211708419,0.573675917966579,0.53399597848085,0.502751967231869,0.456848147767202,0.424849508554822,0.400578091007881,0.360110517013263,0.308515817686347,0.261792036901722,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q46",2012,1,0,0,0,0,0,0,0,0,0,0,4.54747350886464e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,5.605736128894,0.5,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,3.04805236397364,0.149736963350354,0,0,4.69699634305149,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.50926206505601,8.1339209024485,4.099373231057,0.803617830930499,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.981444904072545,0.951900144861159,0.83454372574671,0.727524342768031,0.651442383145989,0.595407198191093,0.552646877986978,0.51904880725394,0.469802874434641,0.435561830235767,0.410284687427323,0.363822073964965,0.310099715454075,0.262257795063107,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q46",2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220214649529485,0.0297853504705154,1.26013255335365,0.674635606746354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92364309283629,8.61425024355371,0,0,5.84781316263756,1.86196309228895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8413834004085,4.20722173994049,8.13742357812752,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.983966962534994,0.900381134099216,0.790077638817024,0.7043411966732,0.640855070489426,0.592305613923923,0.554128047329953,0.498166290417156,0.45928047305617,0.427381091781269,0.370629674913413,0.313015846640754,0.262922249000842,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
