"quad","year","trackID","area","x","y","allEdge","totCover","age"
"FH14",32,"168",4.43128294211394,68.2810929601131,95.182103846988,0,576.430597767847,6
"FH14",32,"17",3.0898826016217,6.73952333724976,63.1898665897615,0,576.430597767847,10
"FH14",32,"172",19.6397270828439,85.3180295647739,96.8770990746549,0,576.430597767847,6
"FH14",32,"175",21.7598242595351,34.5458810464425,3.35454650530129,0,576.430597767847,5
"FH14",32,"176",8.65347547900943,43.9148050471048,4.6797249562752,0,576.430597767847,5
"FH14",32,"177",12.0812464599348,50.2256835863039,5.19332365933726,0,576.430597767847,5
"FH14",32,"182",7.29527476751882,26.1394183541936,7.12331696145177,0,576.430597767847,3
"FH14",32,"184",1.43023955596849,53.5049021119987,44.0825910465364,0,576.430597767847,2
"FH14",32,"186",0.250488518417357,78.61938477,56.76269531,0,576.430597767847,1
"FH14",32,"2",2.22018465720438,16.3940727470968,99.398780987447,1,576.430597767847,10
"FH14",32,"24",45.8747526429229,5.94358112762293,53.8239619647089,0,576.430597767847,10
"FH14",32,"29",52.5100942183875,22.2848231160462,53.3619088461521,0,576.430597767847,10
"FH14",32,"35",28.3182205485748,8.21171278063076,37.6340517666113,0,576.430597767847,10
"FH14",32,"37",1.49376690483856,21.5168396913691,43.6746421520893,0,576.430597767847,10
"FH14",32,"40",16.195375915242,2.05466436242157,24.7094361041266,1,576.430597767847,10
"FH14",32,"42",48.5546064255432,33.693928148256,24.3906086940754,0,576.430597767847,10
"FH14",32,"45",23.5017580562693,54.9716788217407,16.1119457823646,0,576.430597767847,10
"FH14",32,"48",9.77469057151255,71.0265610159895,62.8304116062104,0,576.430597767847,10
"FH14",32,"50",22.9045806044918,37.3043675454939,84.8984490855239,0,576.430597767847,10
"FH14",32,"58",63.9619600793466,49.6479000500931,74.1763499059894,0,576.430597767847,10
"FH14",32,"59",42.2377423144836,62.8211591192722,65.6905598395245,0,576.430597767847,10
"FH14",32,"6",21.7060528851208,27.7688747628458,88.1838069632313,0,576.430597767847,10
"FH14",32,"61",11.7830013448436,49.7403556833008,88.7155759723523,0,576.430597767847,10
"FH14",32,"62",18.1771555074458,55.6701320751599,95.7660937087303,0,576.430597767847,10
"FH2",22,"-Inf",15.3944278672605,61.1519359931303,49.2672488479534,0,15.3944278672605,NA
"FH6",22,"100",2.87878279364938,69.2389843139425,75.8656027413028,0,122.606596216421,NA
"FH6",22,"101",7.99110432330133,64.5155674153358,67.0029711678427,0,122.606596216421,NA
"FH6",22,"102",2.46020177042947,64.739757286221,71.6230844669351,0,122.606596216421,NA
"FH6",22,"103",0.875215485998651,62.3690109481595,70.4945101064466,0,122.606596216421,NA
"FH6",22,"104",5.88165237713657,67.5677415193102,55.255714467264,0,122.606596216421,NA
"FH6",22,"105",7.45836331216514,75.5002790344562,48.0198162673891,0,122.606596216421,NA
"FH6",22,"106",4.10143884052123,98.5253859301271,87.9967034804665,1,122.606596216421,NA
"FH6",22,"107",0.658479727198162,83.3973757394135,84.3211351792611,0,122.606596216421,NA
"FH6",22,"108",1.50805331176705,82.3507982570273,83.1005113040656,0,122.606596216421,NA
"FH6",22,"109",1.95889580840015,87.1111732167321,82.9600688364918,0,122.606596216421,NA
"FH6",22,"110",1.13496907860472,86.2640169562702,80.9431970494536,0,122.606596216421,NA
"FH6",22,"111",0.777602181750364,81.2642916441542,81.132281041944,0,122.606596216421,NA
"FH6",22,"112",2.66701138192573,83.7332424748725,77.5937983814668,0,122.606596216421,NA
