"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"289","FH14",29,182,0.25048851966858,1,1,3.52783203125,1
"290","FH14",30,183,12.255402861829,0,1,-0.0735183848821208,1
"291","FH14",30,185,0.25048851966858,0,1,2.05078125,1
"292","FH14",30,184,0.25048851966858,1,1,41.58935546875,0
"293","FH14",31,186,0.25048851966858,0,1,21.13037109375,0
"294","FH6",22,139,1.30437418911383,0,1,24.1447389359457,0
"295","FH6",22,140,5.95233193160732,1,1,26.9481253413513,0
"296","FH6",22,141,8.11755821445649,0,1,29.1793921175849,0
"297","FH6",23,142,6.04616582045784,0,1,0.0378521096572086,1
"298","FH6",27,150,0.25048851966858,1,1,23.431396484375,0
"299","FH6",28,154,0.25048851966858,1,1,18.548583984375,0
"300","FH6",28,153,0.25048851966858,0,1,19.488525390625,0
"301","FH6",28,152,0.25048851966858,0,1,25.67138671875,0
"302","FH6",28,151,0.25048851966858,0,1,36.5478515625,0
"303","FH6",29,155,8.60197681209858,1,1,20.3842128525634,0
"304","FH6",29,156,0.25048851966858,0,1,20.69091796875,0
"305","FH6",30,160,9.04298663155877,0,1,21.5190414752571,0
"306","FH6",30,161,14.3927025248541,0,1,5.80064313442995,0
"307","FH6",30,162,0.24743378162384,0,1,19.512939453125,0
"308","FH6",30,158,3.8020664520216,1,1,18.2368378778034,0
"309","FH6",30,159,13.845316157267,1,1,22.2202337843575,0
"310","FH6",30,157,3.81859965736946,1,1,3.84820786347717e-09,1
"311","FH8",24,202,0.25048851966858,0,1,1.89208984375,1
"312","FH8",27,217,6.28529988282679,0,1,5.15037226896799,0
"313","FH8",27,218,1.65638396503835,0,1,1.3808790856026,1
"314","FH8",28,223,0.25048851966858,0,1,3.570556640625,1
"315","FH8",28,220,4.10124722344108,0,1,16.2553479328052,0
"316","FH8",28,219,4.23915819873737,1,1,1.54176447495339,1
"317","FH8",28,222,0.25048851966858,0,1,5.108642578125,0
"318","FH8",28,224,0.25048851966858,0,1,25.7080078125,0
"319","FH8",28,221,4.20311353949257,0,1,11.5526142336651,0
"320","FH8",29,225,3.4971483594649,0,1,21.8103660471815,0
"321","FH8",30,227,15.4719548727786,1,1,-5.38290662044361e-08,1
"322","FH8",30,226,4.310114547936,0,1,5.71518394855485,0
"323","FH8",31,228,0.25048851966858,0,1,13.311767578125,0
"324","K1P",18,74,0.23826956748962,0,1,20.489501953125,0
"325","K1P",18,73,0.25048851966858,1,1,21.5087890625,0
"326","K1P",18,75,0.25048851966858,1,1,19.049072265625,0
"327","K1P",18,71,18.3484505128206,1,1,7.02583285291792,0
"328","K1P",18,76,0.25048851966858,1,1,10.211181640625,0
"329","K1P",18,72,1.51251117361962,0,1,10.7271582179972,0
"330","K1P",18,70,0.57829035352164,1,1,3.0433099595939e-08,1
"331","K1P",19,80,7.67022176734679,0,1,10.7708096373759,0
"332","K1P",19,78,7.46823872141947,0,1,0.739061255429732,1
"333","K1P",19,77,12.3449296151488,0,1,2.49436676819255,0
"334","K1P",19,81,6.57129642689222,1,1,26.4835422575932,0
"335","K1P",19,79,11.5541162578218,0,1,11.6484623937573,0
"336","K1P",19,82,6.44634161104088,0,1,25.4303602847144,0
"337","K1P",20,83,2.73737288224616,0,1,14.5852355515528,0
"338","K1P",20,84,1.92918496673393,1,1,-0.136440631372196,1
"339","K1P",20,85,0.25048851966858,0,1,1.3916015625,1
"340","K1P",20,86,0.25048851966858,1,1,2.11181640625,1
"341","K1P",21,88,1.64324698625364,0,1,37.2615648364593,0
"342","K1P",21,87,0.13952441796298,1,1,-0.00663415036606108,1
"343","K2P",20,162,1.05194892420986,1,1,2.99231752476061,1
"344","K2P",20,170,0.25048851966858,0,1,35.29052734375,0
"345","K2P",20,169,0.24743378162384,0,1,4.052734375,1
"346","K2P",20,159,1.02911712079736,1,1,0.757304367160998,1
"347","K2P",20,163,0.78896149874709,0,1,3.36243927077675,1
"348","K2P",20,161,1.39104222076666,0,1,11.1618386850392,0
"349","K2P",20,164,0.5699472574411,0,1,10.0246315889199,0
"350","K2P",20,160,2.57490845601091,1,1,1.0638869402698,1
"351","K2P",20,171,0.25048851966858,1,1,1.11083984375,1
"352","K2P",20,168,0.25048851966858,0,1,15.33203125,0
"353","K2P",20,167,1.26335412271002,1,1,35.3574120357228,0
"354","K2P",20,165,2.27133019211691,1,1,1.63963138415455,1
"355","K2P",20,166,1.98678070147402,1,1,4.97072798815244,0
"356","K2P",20,172,0.25048851966858,0,1,0.9521484375,1
"357","K2P",21,173,4.63845316240041,1,1,-0.0259133394179878,1
"358","K3P",31,18,161.119233339465,0,1,24.8609086597268,0
"359","NA24",26,157,0.2504885196686,1,1,7.208251953125,0
"360","NA24",27,158,9.54022662289662,1,1,24.8630859428377,0
"361","NA24",28,161,4.41315302700992,0,1,34.6068130592844,0
"362","NA24",28,162,12.9291064464394,1,1,-1.35465935691137e-07,1
"363","NA24",28,160,3.56516472510974,1,1,41.081191064232,0
"364","NA24",28,166,0.2596527338028,0,1,36.51123046875,0
