"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"1299","C1P",34,32,"Hilaria belangeri",2.24280988980933,96.0600490482207,38.8737242081036,3,0,1,210,3.03206908091401,1
"1300","C1P",34,33,"Hilaria belangeri",0.31688903426381,99.5707149844308,29.4521358949659,6,0,1,192,0.14933807536498,1
"1301","C1P",34,34,"Hilaria belangeri",0.97252186256277,98.1846412430555,28.1507361561273,6,0,1,192,1.25808022220529,1
"1302","C1P",34,35,"Hilaria belangeri",1.54073711525951,93.7936407105687,29.1401898804369,6,0,1,192,5.61913586991335,0
"1309","C1P",34,42,"Hilaria belangeri",1.40977766509169,96.1005242559625,0.46650343883614,4,0,1,203,-0.131760161478298,1
"1312","C1P",34,48,"Hilaria belangeri",0.25048851966858,84.7412109375,4.681396484375,5,0,1,202,4.43115234375,1
"1671","C5P",21,9,"Hilaria belangeri",6.26188921512787,45.9001875016876,91.7776385439878,1,1,0,152,6.07433140892901,0
"1720","C5P",21,58,"Hilaria belangeri",0.97127345744659,0.89864432740425,52.2217001412243,1,1,0,153,0.409452591952753,1
"1825","C5P",21,168,"Hilaria belangeri",4.45251375557579,41.9767295908022,88.8698022962307,1,0,0,154,9.410255018551,0
"1862","C5P",21,206,"Hilaria belangeri",0.5262909300653,99.7952373033171,83.6934659580615,1,0,0,155,-0.0567311518950362,1
"1917","C5P",21,272,"Hilaria belangeri",0.25048851966858,6.280517578125,52.28271484375,1,0,0,156,6.0302734375,0
"1920","C5P",21,275,"Hilaria belangeri",0.25048851966858,1.28173828125,54.7607421875,1,0,0,157,1.031494140625,1
"1923","C5P",21,278,"Hilaria belangeri",0.25048851966858,3.25927734375,56.8603515625,1,0,0,158,3.009033203125,1
"1924","C5P",21,279,"Hilaria belangeri",0.24743378162384,1.4801025390625,57.080078125,1,0,0,159,1.23291015625,1
"1972","C5P",22,51,"Hilaria belangeri",4.46211248217387,4.23761431953529,53.2126867044415,2,0,0,153,2.49560092278289,0
"2162","C5P",22,242,"Hilaria belangeri",3.7186607389568,51.8820153003486,90.6309868826918,2,0,0,152,8.24730235645461,0
"2302","C5P",24,54,"Hilaria belangeri",2.90239993139661,97.8015194410748,72.1918026430075,1,0,0,160,1.0757679288232,1
"2303","C5P",24,55,"Hilaria belangeri",0.318352801587201,92.0445995756694,73.7258838780571,1,0,0,161,7.58134974243714,0
"2305","C5P",24,57,"Hilaria belangeri",1.10117872163602,95.9731451487063,76.427735766442,1,0,0,162,3.24429608988048,1
"2363","C5P",28,23,"Hilaria belangeri",4.75624680117263,44.1724574359156,43.7584928204071,1,1,0,168,42.6711109998576,0
"2364","C5P",28,24,"Hilaria belangeri",2.36126450378848,46.3112214274344,48.5714234119513,1,0,0,169,45.4577425273404,0
"2366","C5P",28,26,"Hilaria belangeri",2.9588920611199,27.3681295692461,70.6715287538719,1,1,0,170,26.2783055165614,0
"2369","C5P",28,29,"Hilaria belangeri",1.94977238747691,92.8930065519215,1.63779662199996,1,0,0,171,1.0662004979264,1
"2373","C5P",28,35,"Hilaria belangeri",0.25048851966858,32.598876953125,67.10205078125,1,0,0,172,32.3486328125,0
"2374","C5P",29,0,"Hilaria belangeri",1.95069484364731,24.7093220685814,83.7638361337663,1,1,0,173,15.5583030648789,0
"2375","C5P",29,1,"Hilaria belangeri",4.31765762107897,26.772526170483,72.2871760359727,2,1,0,170,25.2290621486772,0
"2376","C5P",29,2,"Hilaria belangeri",3.44727480066949,29.9498639007822,79.3814187975032,1,1,0,174,19.4302672285453,0
"2379","C5P",29,5,"Hilaria belangeri",3.80638346719915,59.4378140239798,22.2980336700528,1,1,0,175,21.2129228964816,0
"2383","C5P",29,10,"Hilaria belangeri",1.14922513862936,94.8565603985882,85.7468313426904,1,0,0,176,4.53670327644755,0
"2384","C5P",29,11,"Hilaria belangeri",2.65337454216353,93.4639848705211,86.859851917138,1,0,0,177,5.55459102422378,0
"2385","C5P",29,38,"Hilaria belangeri",4.63036017405754,46.6184607858425,49.2474535426815,2,1,0,168,45.4271419471941,0
"2386","C5P",29,39,"Hilaria belangeri",6.65952831680251,44.1863627911419,44.6864197089251,2,1,0,168,42.473272562511,0
"2389","C5P",29,44,"Hilaria belangeri",0.25048851966858,90.66162109375,20.819091796875,1,0,0,178,9.088134765625,0
"2390","C5P",29,45,"Hilaria belangeri",0.25048851966858,86.260986328125,21.978759765625,1,0,0,179,13.48876953125,0
"2392","C5P",29,47,"Hilaria belangeri",0.24743378162384,39.31884765625,42.7398681640625,2,0,0,168,39.068603515625,0
"2393","C5P",29,48,"Hilaria belangeri",0.25048851966858,50.701904296875,54.541015625,1,1,0,180,45.208740234375,0
"2394","C5P",29,49,"Hilaria belangeri",0.23838132619858,48.6602783203125,54.6295166015625,1,0,0,181,45.12939453125,0
"2396","C5P",29,51,"Hilaria belangeri",0.24441629648209,52.7801513671875,56.1798095703125,1,0,0,182,43.572998046875,0
"2398","C5P",29,53,"Hilaria belangeri",0.25048851966858,55.70068359375,57.7392578125,1,1,0,183,42.010498046875,0
"2400","C5P",29,55,"Hilaria belangeri",0.25048851966858,32.58056640625,58.1787109375,1,0,0,184,32.330322265625,0
"2402","C5P",29,57,"Hilaria belangeri",0.25048851966858,38.677978515625,75.81787109375,1,1,0,185,23.931884765625,0
"2403","C5P",30,0,"Hilaria belangeri",0.56040773114201,99.7916035950921,89.977504966696,1,0,0,186,-0.138935803745085,1
"2404","C5P",30,1,"Hilaria belangeri",7.74968931088514,23.3240745021725,83.9185099827615,2,1,0,173,14.2602000469746,0
"2405","C5P",30,2,"Hilaria belangeri",2.59319085056811,25.8284880588902,82.259920423779,2,0,0,174,16.9350427898438,0
"2406","C5P",30,3,"Hilaria belangeri",7.18307652535072,28.540090310102,78.0249985609809,2,0,0,174,20.3684235050891,0
"2407","C5P",30,4,"Hilaria belangeri",9.16701890217619,38.8565045956085,74.766555824135,2,1,0,185,23.9215730460271,0
"2408","C5P",30,5,"Hilaria belangeri",17.3558155087029,27.2079573850997,71.8324309204007,3,1,0,170,23.9319106723999,0
"2409","C5P",30,6,"Hilaria belangeri",3.66983747455236,21.1990257223624,66.8704391693056,3,0,1,170,19.9795296361636,0
"2410","C5P",30,7,"Hilaria belangeri",6.05742113792092,52.6966132332501,55.1297184275425,2,1,0,180,43.5637036174738,0
"2411","C5P",30,8,"Hilaria belangeri",3.33552631688213,48.6592418750549,54.2870920328628,3,0,0,168,44.5617805760143,0
"2412","C5P",30,9,"Hilaria belangeri",7.80268474840248,45.9847543357079,49.2469580747477,3,0,0,168,43.8135815647898,0
"2413","C5P",30,10,"Hilaria belangeri",9.91174537910383,44.3307240944965,44.2272795010135,3,1,0,168,42.3364284136262,0
"2414","C5P",30,11,"Hilaria belangeri",7.54089509981022,39.2837859448646,42.550736986863,3,1,0,168,37.6654339783077,0
"2418","C5P",30,15,"Hilaria belangeri",3.1948689719274,53.5755035253005,47.4978886694143,3,0,0,168,45.3672781931147,0
"2419","C5P",30,16,"Hilaria belangeri",4.13324740979806,59.0065800329603,24.2903706682578,2,1,0,175,23.3800261886609,0
"2423","C5P",30,52,"Hilaria belangeri",0.25048851966858,64.398193359375,47.2412109375,1,1,0,187,35.3515625,0
"2425","C5P",30,54,"Hilaria belangeri",0.25048851966858,57.01904296875,55.79833984375,2,0,0,183,42.730712890625,0
"2427","C5P",30,56,"Hilaria belangeri",0.25048851966858,54.840087890625,57.659912109375,2,0,0,183,42.08984375,0
"2428","C5P",30,57,"Hilaria belangeri",0.25048851966858,20.880126953125,82.757568359375,2,0,0,173,16.9921875,0
"2429","C5P",30,58,"Hilaria belangeri",0.24743378162384,36.0198974609375,87.841796875,1,0,0,188,11.907958984375,0
"2430","C5P",31,12,"Hilaria belangeri",11.0927360801036,26.0789696938094,90.5189558785869,3,1,0,173,7.43217055519318,0
"2431","C5P",31,13,"Hilaria belangeri",22.1051059087956,21.0766333143745,85.4117946963505,3,1,0,173,12.267340577226,0
"2432","C5P",31,14,"Hilaria belangeri",14.8267621611293,9.40334717827332,80.3871269765009,1,1,0,189,7.61949892152345,0
"2433","C5P",31,15,"Hilaria belangeri",53.4551552286913,21.3897109739474,75.8684981789878,4,1,0,170,15.1830861542297,0
"2434","C5P",31,16,"Hilaria belangeri",13.0396808657337,28.5792986082664,72.9116139238321,4,1,0,170,24.4588760689095,0
"2435","C5P",31,17,"Hilaria belangeri",19.962092728395,28.1391954142436,82.0025845492083,3,1,0,173,15.1339051850101,0
"2436","C5P",31,18,"Hilaria belangeri",17.8392078567202,37.6342195972714,76.9199312257594,3,1,0,185,19.7618534439874,0
"2437","C5P",31,19,"Hilaria belangeri",15.7336214324153,40.0282967506729,69.2067766887966,3,1,0,185,28.2234007600817,0
"2438","C5P",31,20,"Hilaria belangeri",11.5794007478247,20.3521735926323,69.4692072471248,4,0,0,170,18.6713147164015,0
"2440","C5P",31,22,"Hilaria belangeri",13.6014926207739,47.1003175159231,56.2443843355345,3,0,0,180,41.140211532607,0
"2441","C5P",31,23,"Hilaria belangeri",42.4245268807035,54.2524473469301,57.4333250662145,3,1,0,180,36.6446551038906,0
"2442","C5P",31,24,"Hilaria belangeri",86.7934345050308,43.3866296177858,47.2153212466228,4,1,0,168,35.0533317836994,0
"2444","C5P",31,26,"Hilaria belangeri",11.846106267139,37.4337072819938,38.0724985763168,4,0,0,168,35.6778739664383,0
"2448","C5P",31,30,"Hilaria belangeri",17.8892958815269,58.6407320289662,25.7292439811629,3,1,0,175,23.1428491034452,0
"2449","C5P",31,31,"Hilaria belangeri",9.4615407990991,61.142887306355,35.3121917507182,1,1,0,190,33.2967057047878,0
"2450","C5P",31,32,"Hilaria belangeri",15.1033171441199,62.6697461657711,49.887453857444,2,1,0,187,35.2708133740058,0
"2451","C5P",31,33,"Hilaria belangeri",8.29787336349253,40.2028852247381,11.5956879549515,1,0,0,191,9.68495943125036,0
"2453","C5P",31,35,"Hilaria belangeri",3.86158900380854,78.5896353209528,0.67153557156443,1,0,0,192,-1.77247383437162e-09,1
"2456","C5P",31,53,"Hilaria belangeri",0.25048851966858,52.72216796875,70.098876953125,1,0,0,193,29.65087890625,0
"2457","C5P",31,54,"Hilaria belangeri",0.25048851966858,50.042724609375,75.518798828125,1,1,0,194,24.23095703125,0
"2458","C5P",31,55,"Hilaria belangeri",0.25048851966858,13.53759765625,84.259033203125,1,0,0,195,13.287353515625,0
"2459","C5P",32,0,"Hilaria belangeri",11.0472794667751,26.1508429493902,91.3101612588381,4,0,0,173,7.12736157545959,0
"2460","C5P",32,1,"Hilaria belangeri",22.6822288659587,21.5338827972463,85.105900294776,4,0,0,173,12.5047348259676,0
"2461","C5P",32,2,"Hilaria belangeri",15.975068455712,28.1055705176226,81.6790935158139,4,0,0,173,15.9009704226275,0
"2462","C5P",32,5,"Hilaria belangeri",19.0883494110864,24.2750770388163,74.398759637738,5,0,0,170,20.9144606839506,0
"2463","C5P",32,6,"Hilaria belangeri",4.08878385301296,29.8607578259716,74.8643884350793,5,0,0,170,23.3403444606505,0
"2464","C5P",32,7,"Hilaria belangeri",2.88278726785912,32.3583293169506,77.9067314357528,4,0,0,185,21.0761873962106,0
"2465","C5P",32,8,"Hilaria belangeri",8.47590015288182,39.2317138358056,75.3866913949456,4,0,0,185,23.1381872938729,0
"2466","C5P",32,13,"Hilaria belangeri",2.84028489227166,13.1590005851797,84.4361439064921,2,0,0,189,11.8281041529532,0
"2467","C5P",32,14,"Hilaria belangeri",9.10035288611782,9.61434850669191,80.3693433760355,2,0,0,189,7.25935778985043,0
"2468","C5P",32,16,"Hilaria belangeri",5.31357844324883,20.998142971538,69.3862162246457,5,0,0,170,19.7526547683456,0
"2469","C5P",32,17,"Hilaria belangeri",13.7514725903746,31.0659794494597,16.2479041846773,1,0,0,196,14.274040454435,0
"2470","C5P",32,18,"Hilaria belangeri",3.16742821132991,17.9995656160253,7.40637387043677,1,0,0,197,6.34948983904258,0
"2472","C5P",32,20,"Hilaria belangeri",11.454315710573,61.3827397643108,35.2564859793557,2,0,0,190,33.1352781755834,0
"2473","C5P",32,21,"Hilaria belangeri",11.7555120822759,59.1011055054404,25.5621805329648,4,0,0,175,23.8158448446379,0
"2476","C5P",32,24,"Hilaria belangeri",6.63441567224254,77.1616078982216,8.99269029795795,1,0,0,198,7.48156837126255,0
"2477","C5P",32,25,"Hilaria belangeri",5.00830220482224,50.5746336267218,75.2688900429498,2,0,0,194,23.3403444606505,0
"2478","C5P",32,26,"Hilaria belangeri",4.26533228270152,41.1104825464921,66.7747076631794,4,0,0,185,32.1139533078184,0
"2480","C5P",32,28,"Hilaria belangeri",4.93024454619601,37.4908644826314,39.3027095486374,5,0,0,168,36.2890879635723,0
"2481","C5P",32,29,"Hilaria belangeri",2.56238670015329,38.1290916647534,45.7620876638443,5,0,0,168,36.9359894734965,0
"2485","C5P",32,33,"Hilaria belangeri",2.59753137147625,62.631101653466,59.840016266312,4,0,0,180,36.5814586075186,0
"2486","C5P",32,34,"Hilaria belangeri",3.12186122595825,51.9564123808245,57.3254714517635,4,0,0,180,41.5748950092808,0
"2487","C5P",32,35,"Hilaria belangeri",21.7954031405645,45.8262098213926,55.7569475874783,5,0,0,168,40.7662676769493,0
"2488","C5P",32,36,"Hilaria belangeri",17.1479651037163,50.3690895258808,63.7486811687987,4,0,0,180,33.5694821500742,0
"2489","C5P",32,37,"Hilaria belangeri",11.6228951843175,45.4901279348747,43.1872983173145,5,0,0,168,41.0396117840117,0
"2491","C5P",32,55,"Hilaria belangeri",3.90649446066267,64.3757136645191,49.7870509530723,3,0,0,187,34.5245117380499,0
"2492","C5P",32,56,"Hilaria belangeri",3.54850897488736,74.8031624589379,10.1938370875979,1,0,0,199,9.02933177402086,0
"2493","C5P",32,59,"Hilaria belangeri",0.25048851966858,97.52197265625,23.05908203125,1,0,0,200,2.227783203125,1
"2496","C5P",32,62,"Hilaria belangeri",0.25048851966858,2.978515625,31.622314453125,1,0,0,201,2.728271484375,1
"2498","C5P",32,64,"Hilaria belangeri",0.24743378162384,52.0599365234375,43.438720703125,5,0,0,168,43.1884765625,0
"2499","C5P",32,65,"Hilaria belangeri",0.24743378162384,62.78076171875,48.5198974609375,3,0,0,187,36.968994140625,0
"2500","C5P",32,66,"Hilaria belangeri",0.25048851966858,47.802734375,48.62060546875,5,0,0,168,47.552490234375,0
"2501","C5P",32,67,"Hilaria belangeri",0.25048851966858,61.181640625,49.481201171875,3,0,0,187,38.568115234375,0
"2502","C5P",32,68,"Hilaria belangeri",0.25048851966858,52.44140625,49.6826171875,5,0,0,168,47.308349609375,0
"2503","C5P",32,69,"Hilaria belangeri",0.25048851966858,60.137939453125,50.2197265625,3,0,0,187,39.61181640625,0
"2504","C5P",32,70,"Hilaria belangeri",0.25048851966858,48.358154296875,50.341796875,5,0,0,168,48.10791015625,0
"2505","C5P",32,71,"Hilaria belangeri",0.24743378162384,68.8201904296875,50.6591796875,3,0,0,187,30.9326171875,0
"2506","C5P",32,72,"Hilaria belangeri",0.25048851966858,47.802734375,51.66015625,5,0,0,168,47.552490234375,0
"2507","C5P",32,73,"Hilaria belangeri",0.25048851966858,51.81884765625,54.79736328125,4,0,0,180,44.952392578125,0
"2508","C5P",32,74,"Hilaria belangeri",0.25048851966858,49.261474609375,55.26123046875,4,0,0,180,44.488525390625,0
"2509","C5P",32,75,"Hilaria belangeri",0.25048851966858,37.579345703125,62.40234375,4,0,0,185,37.3291015625,0
"2511","C5P",32,77,"Hilaria belangeri",0.2596527338028,38.0279541015625,70.95947265625,4,0,0,185,28.790283203125,0
"2512","C5P",32,78,"Hilaria belangeri",0.24743378162384,61.541748046875,72.5799560546875,1,0,0,202,27.1728515625,0
"2513","C5P",32,79,"Hilaria belangeri",0.24743378162384,35.0799560546875,73.779296875,4,0,0,185,25.970458984375,0
"2514","C5P",32,80,"Hilaria belangeri",0.25048851966858,32.659912109375,74.6826171875,5,0,0,170,25.067138671875,0
"2515","C5P",32,81,"Hilaria belangeri",0.25048851966858,5.2978515625,82.2021484375,2,0,0,189,5.047607421875,0
"2516","C5P",32,82,"Hilaria belangeri",0.25048851966858,12.762451171875,90.22216796875,1,0,0,203,9.527587890625,0
"2517","C5P",32,83,"Hilaria belangeri",0.25048851966858,17.919921875,92.63916015625,4,0,0,173,7.110595703125,0
"2518","C5P",32,84,"Hilaria belangeri",0.24743378162384,23.5198974609375,92.822265625,4,0,0,173,6.927490234375,0
"2519","C5P",32,86,"Hilaria belangeri",0.25048851966858,19.598388671875,95.562744140625,1,0,0,204,4.18701171875,1
"2520","C5P",32,87,"Hilaria belangeri",0.25048851966858,23.74267578125,99.761962890625,1,0,0,205,-0.01220703125,1
"2528","D1P",18,116,"Hilaria belangeri",0.250488519668579,19.95849609375,1.5380859375,1,0,0,59,1.287841796875,1
"2529","D1P",18,117,"Hilaria belangeri",0.250488519668579,3.38134765625,6.73828125,1,0,0,60,3.131103515625,1
"2530","D1P",18,118,"Hilaria belangeri",0.250488519668579,4.04052734375,15.679931640625,1,0,0,61,3.790283203125,1
"2531","D1P",18,119,"Hilaria belangeri",0.250488519668579,3.5400390625,17.578125,1,0,0,62,3.289794921875,1
"2532","D1P",18,120,"Hilaria belangeri",0.250488519668579,3.057861328125,40.118408203125,1,0,0,63,2.8076171875,1
"2534","D1P",18,123,"Hilaria belangeri",2.53239722278603,0.64511390819544,6.41071488146603,1,1,0,64,0.044397842202315,1
"2535","D1P",18,124,"Hilaria belangeri",3.7577507176825,3.04644124946401,12.0140039339155,1,1,0,65,1.61350766211766,1
"2536","D1P",20,0,"Hilaria belangeri",1.29984810718707,0.328377700577911,17.23204158888,3,0,1,65,1.42282541304439e-07,1
"2537","D1P",20,1,"Hilaria belangeri",9.34970314574812,1.40119256973979,11.1622695387521,3,1,1,65,1.42282541304439e-07,1
"2538","D1P",20,2,"Hilaria belangeri",2.38951711074017,2.96335838438714,1.40387060611363,3,0,1,64,0.303315919754835,1
"2543","D1P",21,37,"Hilaria belangeri",6.04545978424206,2.3899270177119,13.2680958619904,4,0,0,65,0.873331435006253,1
"2544","D1P",21,38,"Hilaria belangeri",5.69578864061761,93.7230450286336,98.7878409698457,1,0,0,67,1.19113181540342e-07,1
"2546","D1P",21,70,"Hilaria belangeri",0.250488519668579,89.78271484375,52.25830078125,1,0,0,68,9.967041015625,0
"2547","D1P",22,166,"Hilaria belangeri",2.33836950863618,46.2441646869248,3.54452777994775,1,1,0,69,2.5846312090021,1
"2548","D1P",22,167,"Hilaria belangeri",1.07856320179864,41.0673117087117,9.88296093988154,1,0,0,70,9.18239063254989,0
"2549","D1P",22,168,"Hilaria belangeri",2.41150344271889,41.20133977904,13.2859109814308,1,0,0,71,12.2137937672622,0
"2550","D1P",22,169,"Hilaria belangeri",2.33608621728755,38.3435737885276,7.82046557102729,1,0,0,72,6.68594109688714,0
"2551","D1P",23,104,"Hilaria belangeri",1.84506405551058,30.3736820079304,7.58882527237931,1,1,0,73,6.57228017483994,0
"2552","D1P",23,105,"Hilaria belangeri",1.53084626002709,44.2080837062999,5.33321995011969,2,1,0,69,4.43024871079914,0
"2553","D1P",23,106,"Hilaria belangeri",5.11576467336897,46.0368085353054,2.00634047298013,2,1,0,69,0.296503694331127,1
"2554","D1P",23,107,"Hilaria belangeri",0.709639912669461,39.7712171170668,1.31440313842461,1,0,0,74,0.559560150886459,1
"2555","D1P",23,108,"Hilaria belangeri",5.08045771449134,27.4631383946144,27.5215232299582,1,1,0,75,26.1459618154837,0
"2556","D1P",23,109,"Hilaria belangeri",1.91849987448733,97.9307171554033,6.77549819266414,1,1,0,76,1.10012269120972,1
"2558","D1P",23,111,"Hilaria belangeri",0.24743378162384,26.1199951171875,35.400390625,1,1,0,77,25.872802734375,0
"2560","D1P",24,105,"Hilaria belangeri",5.74745919294849,97.2651804019186,8.37153998225834,2,1,0,76,1.1826393560835,1
"2561","D1P",24,106,"Hilaria belangeri",3.10058552785866,46.4460520698245,3.33924951418949,3,0,0,69,2.38230021205648,1
"2562","D1P",24,107,"Hilaria belangeri",2.63933516915451,42.8897772488536,7.74948505188746,3,0,0,69,6.56593704119462,0
"2563","D1P",24,108,"Hilaria belangeri",4.17317883540336,39.9839568464894,2.69944013361955,3,0,0,69,1.67885702071318,1
"2564","D1P",24,109,"Hilaria belangeri",5.93730448261882,30.4163240739177,10.6165475939559,2,1,0,73,9.12054645529509,0
"2565","D1P",25,81,"Hilaria belangeri",1.49051382405075,25.6517190666703,30.2464628169852,3,1,1,75,24.9793882058218,0
"2566","D1P",25,82,"Hilaria belangeri",0.569867658654607,30.1204809748317,11.227539799585,3,0,0,73,10.7016862003394,0
"2567","D1P",25,83,"Hilaria belangeri",3.61921638416439,93.1510907311514,16.8359959085512,1,1,0,78,5.64305080993752,0
"2568","D1P",25,84,"Hilaria belangeri",0.574830465203083,93.2756092437321,22.5194115099405,1,0,0,79,6.1680104740319,0
