"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"SCSC","q22",52,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37743077026795,20.3352462438684,0,0,0,0,0,14.3798786336304,0,0,0,0,0,0,0,0,0,11.5609452200816,22.734716851813,30.3768724462882,29.399954195334,12.3543909128396,13.3394230011461,5.04533012983518,0,0,9.07155682458247,0.5905462169234,0,37.2169097612843,82.0557635882355,76.8581814138855,69.9848735159442,20.0906861842411,0,0,80.9743421455506,74.3330069432189,5.61106065908018,0,0,0,0,0,0,0,0,2.67626533779348,5.20502710230503,4.73576283224727,0.71303408237906,0,13.9529111663865,75.0861112500491,156.793896064779,180.214320627968,194.399276849715,184.957967838647,191.273393860104,117.678480546965,107.054329945412,201.968041622747,82.6141035269154,10.6948562993243,0,0,0,0,0.983353319200843,0.778625263913801,0.689600515253477,0.643185908021837,0.614909937090379,0.595921173150001,0.582302412184275,0.572062021276375,0.564084365710253,0.557694316127802,0.546178569551324,0.538492288376627,0.532998706844477,0.528877048939635,0.523291747728893,0.507597381980493,0.470304610487626,0.421299402675567,0.377528548071817,0.340553261677525,0.308051139132568,0.262764877913571,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",52,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96689897704757,7.44972269804248,3.96325695854034,0,0,0,0,0,0,0,0,0,26.7126770141363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3261015636488,85.25568059684,77.8785293101681,66.5790600398186,13.4902348107694,0,0,26.5853552911351,156.746707619776,127.736890778128,0,0,0,0,0,0,4.44089209850063e-15,0.0363591139924671,3.17589999410516,0.443670083286865,6.20049416147113,3.01165926151246,0.826703818378341,7.48217182479254,7.58405217939982,8.458659639651,48.5892918215749,70.4517980599264,78.4027776513859,91.4570870009586,101.517307715038,167.856227413303,486.45974226776,255.582772216318,191.074533378791,21.4929704611241,0,0,0,0,0,0,1,1,1,1,1,1,0.999318918186282,0.970988422268552,0.935845249272938,0.902455389308058,0.83365525631035,0.775965727531488,0.701208685787067,0.641716146455685,0.595087757632037,0.557880886246894,0.502623116524811,0.463789792674616,0.419492529963123,0.371104930517521,0.313448502293637,0.263000313030825,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"SCSC","q22",52,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530882029975045,7.13520721267975,6.69954639802843,0.0142429929471639,0,0,0,0,0,0,0,0,0,0,26.7126770141363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3035071217792,125.617961353593,79.2613740760562,36.3467637698164,0,0,0,49.0872945573977,193.297214404918,68.6844447267231,0,0,0,0,0,0,1.77635683940025e-15,2.55717480915384,10.1857192812006,1.675991008263,0,0,0,0.141867166789822,6.26487032832437,7.23796455884946,39.6197931650788,72.1619109407596,83.2792260292588,109.523570713451,155.245734932821,221.301430545949,511.58896631599,176.167139217617,154.703621533513,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.990139346430986,0.926992015865935,0.864548855255378,0.779688407603045,0.707726353465654,0.651759605491402,0.607361942770224,0.541851939488598,0.496127430012397,0.444312391519395,0.378913610146521,0.31619749039183,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",52,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69811419296284,9.45474249630051,1.22702194436704,0,0,0,0,0,0,0,0,0,0,0,0,26.7126770141363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950961896981866,66.1317574718844,122.194177315307,82.1085753443555,0,0,0,0,136.640874304084,168.469893517072,5.95818586788289,0,0,0,0,0,0,0,0.249696855434458,2.96256225266318,0.0184642783253164,3.48369666763639,1.26090064638527,0,0,1.5128772626319,6.81835874980722,25.8525087901238,94.2616378216487,98.2396438196188,145.202528882489,212.778527743905,278.670344480697,412.750352778544,205.015123111622,56.1341920073146,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.984782736099263,0.932348821342829,0.862870828635022,0.783556405440785,0.718150388665678,0.666093318066917,0.589193046621344,0.534111575124463,0.465232835053243,0.385551909813283,0.317996024925454,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",52,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02531072209953,22.6873662920368,0,0,14.3798786336304,0,0,0,0,0,0,0,0,0,0,0,6.11535995322394,20.9158000807574,15.502423860816,9.95033241600071,2.0543259110633,1.1892083591647e-05,10.2570304126683,34.7318834567304,34.8197776077153,18.5734437624365,96.916936786437,84.7021946370286,64.78300889452,21.357620590953,0,13.6555013302728,52.3897714689941,81.327750000704,13.5453869478788,0,0,0,0,0,0,3.20395328143178,7.52162480215193,17.1775150748456,31.6579986299119,36.0817978593327,40.0237248506518,45.0460906087041,49.5406786475382,55.3418292018906,37.4790855319163,66.0213727910057,31.2646610614454,6.36643167367617,102.033941529913,333.590729859825,395.96950806048,218.84672444636,47.7424718538421,24.3341521778782,0,0,0,0,0,1,1,1,1,1,0.994122480083502,0.954591201113936,0.912915845519162,0.875641800377541,0.843392266855074,0.780989806563495,0.736905808471483,0.704457435983599,0.671320563981862,0.628491749905222,0.591635370765582,0.534159048952753,0.47626561346429,0.420981724723699,0.374283678276934,0.315912320039161,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3798786336304,0,0,15.1922830589531,11.5203939551832,0,0,0,0,0,0,0,0,0,0,0,0.0708744133295544,10.3642888759239,16.8507866173118,60.6280257634043,1.34898751288571,0,0,0,0,54.8357352582348,212.068001853217,90.9581239171337,0,93.143122147397,41.3306136514466,0,0,0,0,3.33066907387547e-16,0,0,0.00164963022124109,9.82374028086172,18.660889969158,30.2573591572687,36.2918028678361,39.6713528911316,44.7616567322393,131.155509326474,55.2506461146416,0,0,0,12.443566256614,159.490930413097,80.8362466175267,201.119477796359,225.250530136323,251.766951835123,210.145284590329,47.3883480331438,0,0,0,0.628349928822833,0.564510660396977,0.543048345256885,0.532296857578736,0.525841697192822,0.521536538369813,0.51846064138375,0.516153521238947,0.514359003589553,0.512923332221252,0.510338995524356,0.495973151262887,0.471446867434569,0.449142953519939,0.430088094517072,0.413972556053031,0.388611022020202,0.369781129675231,0.348479004390834,0.320963078331716,0.295172883672459,0.257472146642579,0.220739525814546,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",52,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3798786336304,0,0,26.7126770141363,0,0,0,0,0,0,0,2.90565436689696,20.4824743224248,29.6919673626237,26.638573493157,9.3788321778748,0.165461459877989,0,0,0,0,0,0,0,15.6780646294186,127.315236390864,170.433237029099,44.4353229792035,46.5343674792211,85.2326677014595,2.70670061816293,0,0,0,0,0,0,0,0,0.378294831333738,0.173002175436823,0.598976309678216,11.3342045136632,25.2369304071084,96.1844282519355,136.953206774256,85.4195317283579,0.00376969227892232,0.804472955597703,36.4391235163855,92.2041996805146,75.6742991367863,207.373586632707,71.4956070744133,242.546977833276,282.434222814374,165.581836188373,13.8870098460877,0,0,0.80329352307687,0.656807798953563,0.605153017264485,0.579024735456949,0.563279107024292,0.552759083932145,0.545236121269746,0.530386527532724,0.508172787600407,0.487279588848268,0.44499446517757,0.414448810426386,0.391819526001688,0.374511551350321,0.360892868839105,0.34991827743444,0.333353187376407,0.321465371526627,0.312529102771928,0.301936927615455,0.282561394061205,0.250695744317802,0.218412477752126,0.188369285730121,0.162429720455475,0.141494334262925
"SCSC","q22",52,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45323630302344,11.9266423306069,0,0,0,0,0,16.5764747971349,10.1362022170014,0,0,0,0,0,0,2.56869929224508,18.0886142893283,24.2007411227866,21.0365959552233,5.75661262864429,0.00418327676692343,0,0,0,0,0,0,0,0,0,33.8865397404069,154.503683974057,10.4839360417863,54.4747862683723,53.4958739379718,183.122977971956,19.9753155107387,0,0,0,0,0,4.74228254289752,3.74424409482975,0,0,0,0,0,0,0,8.02295102729429,9.60819317942077,0,19.6144367451336,52.6463914684235,148.937533335978,299.215364498423,301.914698157106,342.664929116538,240.789522309049,114.860825779746,0.00123011663936268,0,0,0,0,1,1,0.997299746911275,0.919074533189934,0.849207629380838,0.796932122002627,0.754908528804415,0.695651885987591,0.644945293497453,0.603553637902349,0.528647055147632,0.479135209967801,0.444245175331898,0.418425023097038,0.398583616603053,0.382878322998906,0.359626092363128,0.343258420546416,0.331123469920606,0.318548350151572,0.290474359758354,0.254214739078238,0.219707540290126,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",52,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48652843567395,8.89335019795644,0,0,0,0,0,24.5056863170504,2.20699069708592,0,0,0,0,0,0,0,2.19131658258596,15.7653914956287,21.1821286058083,18.2025542856527,11.1294822590552,3.18457333626358,0,0,0,0,0,0,0,0,43.8857199666582,147.426926668021,7.56151312157175,29.5833473800129,80.6195533522589,172.328163639803,28.5378893169643,0,0,0,0,0,4.75634924608918,3.34828803754855,0,0,0,0,0,0,0.482740206342868,8.08500939275469,9.0633946076175,7.95932029452443,19.4885362253716,37.2628843117289,133.178422526107,317.067994176585,330.547203598622,345.821472244929,194.530285574487,134.788812574682,0,0,0,0,0,1,1,1,0.996459433611139,0.937664335212606,0.852701710560786,0.761074900793748,0.690300499129142,0.635807967611745,0.592808745605074,0.517217392030703,0.468406021230993,0.434440391260651,0.409502839723242,0.390443339390976,0.375416554179144,0.353258821668633,0.337722040328319,0.326233506843126,0.317191388459303,0.288988831958261,0.253422047427623,0.219413648345921,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",52,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0445980141897,14.6680789999466,0,0,0,7.68244178962851,6.69743684400188,0,0,0,0,0,0,0,0,0,0.680190507487901,12.225555640293,17.1661284447312,26.1269929305776,17.054165293117,13.9028985711859,16.5645847643389,19.8115556114834,10.8866121746307,0.0550518609979065,5.34661612487582,57.2964411817687,80.1758912568315,84.2667116824706,51.3044397644428,7.81631445320113,0,0,66.1993486891701,94.7190610586797,0,0,0,0,0,0,0,0,3.90609208584208,4.07759565928818,14.1760072776027,22.0147316651194,31.386738118801,37.5575566489165,41.1228294073139,101.512973214975,38.4442146589384,67.6268922788932,140.025703690206,159.267230054168,173.190144717391,260.830690461283,185.132688705291,187.814645763523,58.3454014610418,20.9648766594726,0,0,0,0,0,1,1,1,1,1,0.997161924118841,0.96005443946166,0.918772094313193,0.88141243856785,0.848920504641914,0.785794823874992,0.741072775703475,0.708110797378558,0.68292687184295,0.663103810243808,0.645907921034331,0.563249961851139,0.48811075277469,0.42820301290356,0.378878448684158,0.318177454965397,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",52,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87152758759495,24.5128458074529,0.328303619088448,0,0,14.3798786336304,0,0,0,0,0,0,0,0,3.08767163008157,14.8217904762347,15.840344885404,9.58267142166611,5.06483215118034,5.64700799680138,8.76509008976831,11.1656842994979,12.9963646314198,19.6172288089523,27.8850494078372,0,0,48.7795532228444,128.247728964941,93.1444229884809,16.0347092873247,0,0,45.6097085012823,93.0444870045824,22.2642142419851,0,0,0,0,3.5527136788005e-15,0,1.72296925028371,8.70032603981501,5.22384254130966,0,14.0074221529077,28.9040757837288,41.4563843464338,49.1428685309111,118.098675478107,18.1017343176054,45.5616337328857,64.4368172778946,69.9806366936134,126.658421013301,378.179516282666,212.924030011183,244.071540970571,94.5504627835371,27.2860202206894,0,0,0,0,0,1,1,1,0.995802235444692,0.936384886826338,0.878670315591532,0.831825634248893,0.794319033586684,0.76398435457836,0.739087517096974,0.693086629421192,0.661717037179006,0.639030799043317,0.621887345896918,0.60256038788341,0.574433058363097,0.52093331980154,0.458891547717438,0.406427035570646,0.363440649814228,0.315402710984752,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91193486287004,1.0881777160381,0,0,0,0,0,4.67777872249374,3.29833487533498,9.0633330316538,39.1854365283471,15.1498035965671,8.58867751539493,10.4665008029783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7730522177631,4.61072113190878,32.6338072304395,26.7563642413346,5.47437441260624,93.1243973055128,214.55116562731,57.6176275450707,80.75641431388,25.3923094803982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9419265593964,124.965705140188,159.34822054354,98.1191802339636,191.673792243543,193.097530059239,307.412349999689,255.154688293081,60.8200047172611,0,0,0,0,0,1,1,1,1,1,1,1,1,0.998454467031096,0.976423855651964,0.90885863461115,0.851840173787703,0.807034463704349,0.75547279699073,0.698134104889323,0.650903970079652,0.5794871838587,0.514235353526049,0.450514723045923,0.384331401184933,0.31780675728604,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",53,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6200702639453,16.8435202376353,5.33389423080055,0,31.8257319155012,15.4063631689305,0.424284237036503,7.97611359782871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381297149311227,29.2450727469026,85.8682305643257,89.324882579601,102.925006211704,60.0878813053179,25.0107817042135,0,60.8426361657486,45.8590276241192,43.1454174549801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91651750847564,56.0008217386336,66.1796002214711,75.3181817513769,89.7192162327824,158.60405145096,511.899770751189,274.26740796928,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.993013866083694,0.935786159610476,0.86517277924014,0.79874368730897,0.696627419665893,0.60670056247626,0.488559997324259,0.39269146703328,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",53,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88755395285098,7.4232012717804,6.08379378128141,17.7907731990806,0,0.0493144133438363,11.4216301242228,0,0,0,0,7.97611359782872,36.9062918705129,5.89130544077645,0,0,0,0,0,0,0,0,0,5.37849703405635,14.0755024807535,10.8296712935472,0,0,7.67371807541781,74.8263535641969,77.6604223015283,91.6000596159527,31.7534801518108,0,12.0119468844471,24.8471292989414,42.2557889183299,61.3555105947036,28.8844972373578,0,26.4485312355864,33.0891248195937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.93583098035208,99.5943857321713,66.4257489591859,265.80041973507,214.14918375085,248.363384465947,236.50230174449,0.217278533406898,0,0,0,0,0,1,1,1,1,0.975776409583688,0.921062150238178,0.872292104027453,0.831884860086969,0.79862922498847,0.771049895187583,0.719587713739909,0.666913217230746,0.609451929642362,0.56407198013516,0.528139415470102,0.499224004003733,0.455865571409734,0.425083260264055,0.391527709370713,0.354757006901106,0.308357297094057,0.26182216598349,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",53,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39502016933766,7.1582318258904,7.52006350702422,2.58399128349022,0,0,0,7.57218753129515,5.20368548921635,7.36430492612719,0,3.63136736674771,0.368745212160434,0,6.39554977376447,45.2368305666243,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14062212556706,14.6626919672137,13.9289203194459,4.44278549286207,0,0,0,0,42.3004828079742,40.7132690716206,160.356730359803,122.190810835189,45.6444953368804,72.177272144664,18.1321530450039,0,0,0,0,0,0,0,0,2.98427949019242e-13,0,0,0,0,1.28392361863942,17.4289143662881,84.101540549525,179.22565192728,234.978033504022,129.249090257592,121.367649526324,106.40896691306,71.3126816125973,60.6632060159282,180.979150228903,383.986456839157,119.826338935982,0,0,0,0,0,1,1,1,1,1,0.979048785484023,0.933914882037339,0.891558592100668,0.854902360025162,0.823674173278474,0.764004605380657,0.722232416364252,0.691619547162518,0.6683057020485,0.649991928286957,0.634636098989874,0.554840273882777,0.481920180348715,0.423459063577882,0.37621007538588,0.317936470979891,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"SCSC","q22",53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44382573630418,12.6209782319974,0,0,0,2.11173033007685,36.3726000782686,29.9046170982942,0,0,11.9762261767369,0,0,0,0,0,0,0,6.62877264012841,13.726483292751,22.0990974684627,15.2854871821833,8.21875965082151,0.00232615570924111,4.58417962014204,3.48375126243975,15.5230079796652,9.0991933074031,2.13614332850015,68.9914107726026,106.764653428345,75.0054196693704,35.0581777365852,10.3489859139647,19.5261819928248,0,37.1295493731641,87.8908176144813,1.18783511667903,0,0,0,0,0,0,0,0,0,0,5.63005935053336,0.933980612153469,0,18.2000145550903,105.641483072379,178.70968897038,252.84570719701,239.69722629896,218.614340808878,200.152567776206,136.916157565603,158.214406378037,176.873763480044,62.698352127921,0,0,0,0,0,0.999587545048237,0.802347683863497,0.706648429023378,0.656279839368788,0.625497652749483,0.604794705580829,0.589933789361529,0.578754324355471,0.570041805360534,0.563062180126992,0.55047952036876,0.542079944107794,0.536075251436266,0.531569888062743,0.527347520566254,0.512633103254005,0.47339524945826,0.423154112123071,0.378820123477206,0.341514370058927,0.308587663748475,0.262877308595922,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",53,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31453551091504,3.15640902665156,0,0,0,0,0.000727349738737004,18.1197908869531,7.57687779822898,0.399235799599744,0,0,0,18.0649165472098,0,18.5431300355607,13.9397592944482,6.31459540237228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37257041516812,54.2421215467895,129.470279722521,108.493112890691,33.5556715803169,0,0,18.8080294743123,47.1937234604437,95.9187525167356,37.4432290684831,11.1927428307622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45083110138606,55.2471795013987,85.1983748997241,145.722530503948,255.966983385165,340.067271135296,485.439745454287,231.293076540866,168.889661138916,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.960384419751361,0.903607234931828,0.833353360299374,0.756508103232846,0.694765546110155,0.645587504197421,0.572860873099568,0.520906210466956,0.458416347835696,0.383531375738694,0.31755753245194,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",53,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7663371424634,18.438644772477,18.6573067857425,18.1205182366918,9.85005122680796,1.62089331075865,4.00011257890814,7.97611359782871,0,0,0,0,0,0.0221098623274669,10.6872187476522,17.2515298927128,8.89821768069594,0,3.03419063711443,7.36584971208579,4.99183359514946,6.5684373305122,9.70230926434849,17.5576211290612,3.68872557711917,22.9524220772297,71.5371019876581,104.162412879296,88.5348153367434,15.8883565516692,0,23.6388791405234,0.00380184567279684,110.335568500068,15.8688317585832,0,0,0,0,0,4.44089209850063e-15,0,0,0.666900827615684,8.83641363537786,25.7844397734474,43.156046051394,56.3392460310409,63.578413436425,133.078606842631,71.9056210417485,92.8287461375435,101.396459470475,121.81826745239,145.904404126614,412.173571805913,249.303774397191,181.409739485469,89.8710029317026,0,0,0,0,0,0,1,1,1,1,0.975998981166438,0.921328543324443,0.87255350376369,0.832130544199591,0.798857380074543,0.771261289964768,0.7197640122857,0.684361355269314,0.658650897574571,0.639173345957861,0.615814951871688,0.585135007869691,0.529593003871773,0.465575557115721,0.411635669537689,0.367598270878061,0.315982162466679,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q22",54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25090563538706,3.67825199793012,0,0,2.76331665077139,6.12344244529053,9.08022724961031,3.07843484421657,0,0,0,1.7274778097959,15.8138946613465,30.6743686468949,12.9253780353223,9.93756616340106,11.5994183059185,6.43465950735084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6605338149819,21.1037693914516,17.9455381035725,2.0493678991113,0.929647254022171,80.8910480014225,135.200267558748,35.647773292697,18.5159584570583,22.1803906707063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.556492248761,111.037017301461,138.326539994166,83.3648207833337,151.141095696847,189.695821403935,254.850738998075,278.874516195381,106.617899241582,6.98718788498172,0,0,0,0,1,1,1,1,1,1,1,1,0.980285394007838,0.950501370816377,0.880217800037626,0.825072880660169,0.780058370852249,0.717315051174646,0.663336969052073,0.619471486831896,0.553561019655291,0.499192289775741,0.440050015169249,0.380620128805681,0.316848029095769,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
