"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"PSSP","Q61",2011,47,2.57907443150213,7.26238598711318,2.46242633848619,11.3619549224321,15.9528400829488,17.3830889341251,18.2828725725301,16.4283558994523,14.3459799073436,24.7117676138567,103.329360082746,157.351265081422,121.41715640725,84.8846291968939,149.641496494937,194.293084730799,342.904472947597,354.814926436042,352.441441449837,438.882106761894,597.257390025054,170.251259909709,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,6,9,6,4,9,13,5,5,5,2,0,0,0,0,1,0.979609491582814,0.855569579796549,0.774776540317919,0.722697789286392,0.686859495958778,0.660819380669769,0.641086025525457,0.625633768761,0.613213957514567,0.590747274465897,0.575702093376001,0.563850944635352,0.537678969744324,0.511721005257665,0.488813858735781,0.451944298495769,0.418526746855095,0.37809401747891,0.342141627941734,0.307378386055469,0.261827369761131,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2011,48,6.61913473587376,4.44329693347566,5.96755138186984,11.341345011932,15.8683395119542,18.0046120622934,18.7396740053674,14.5885745096922,14.7732055968027,20.1089902521707,75.5955923131888,146.779360585567,134.371798221301,117.355560323879,124.226915340293,171.785998535216,331.660903345094,340.40348646339,343.736350716558,391.588539407671,647.585345857841,242.382176184339,0.312584918200173,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,9,5,9,3,8,15,5,5,4,3,0,0,0,0,0.867340857807064,0.693920202547467,0.63047177362469,0.598163154887718,0.578644577104023,0.565588874412495,0.556245359566385,0.549229949612811,0.543769283831353,0.539398090228074,0.531525706893795,0.526274892887718,0.522523058336941,0.507278315729996,0.487278384295955,0.468482098918581,0.436923465295765,0.405637853305922,0.367750263417837,0.333783050717474,0.303716465907197,0.261182579624291,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q61",2011,5,0.603645608767116,7.96660958342462,7.26959780532824,7.18491909889116,13.3855609496138,17.3503736460007,22.3115090268073,28.3034185185077,48.4396291651603,56.4125411636084,208.262828594781,169.46998302731,94.9569202412009,45.05670426302,23.6286811310314,0.594260152631364,68.167266801308,457.19433839552,564.795836785147,652.811627358928,561.286018503226,131.92981499196,9.95502235381173,0.902229047986111,0,0,1,1,0,0,1,2,1,1,0,1,3,2,3,0,7,2,8,8,10,12,4,3,1,0,0,0,0.910573027318648,0.721237465782,0.649302406010686,0.612444981370158,0.590128485102958,0.575184783046171,0.564484563997681,0.556446496127864,0.550188669332841,0.54517889737578,0.530111007284569,0.496784580093224,0.46711535308897,0.442772071825742,0.422897198131436,0.406518678574974,0.38131248567309,0.362938682953216,0.346180609769446,0.320540888505706,0.294564118880073,0.256704263917799,0.220535777693092,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2011,6,0,0,0,0,1.59422986402932,14.1160358598273,21.0200594577592,39.4090681143213,56.2051591515994,68.2910436660849,117.658507718324,101.334234615105,115.314777949554,80.0978044256597,53.7389736406963,56.8352445542049,31.7394409270437,258.967543109565,608.696035704395,855.986476018113,531.578631301594,164.942455050713,9.95230265436476,10.7613124310174,0,0,0,0,0,1,0,0,0,1,1,2,3,3,2,2,2,5,10,7,4,11,13,2,2,0,0,0,1,1,1,0.958054496650163,0.824773443172173,0.718057956654209,0.643061804839403,0.587996453751363,0.546047816697771,0.513122190853538,0.455444505515205,0.418240378581327,0.392328006959607,0.373274422195275,0.358688862329603,0.34717133807537,0.330153126468347,0.318191461620446,0.309327994529841,0.302499598725836,0.28254679031127,0.250221314477322,0.218152386105397,0.188346852056122,0.162429720455475,0.141494334262925
"PSSP","Q61",2011,7,7.40897972736634,20.9049144332034,25.3571635847682,37.3366460421891,24.3356238233342,26.3502496267304,36.7703191134476,39.6159052998625,33.873353922074,44.2870132966221,169.718679967619,245.998573526553,267.69497207658,257.313255070614,257.198795509759,323.356202400406,743.140283717621,532.233156969985,94.583935674219,10.7613124310174,0,0,0,0,0,0,0,0,2,0,2,1,1,1,1,5,6,9,5,6,4,1,16,8,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.984632502064967,0.933456500774446,0.864322059550082,0.798449581125478,0.696629120554661,0.60487202408153,0.488552887087904,0.392694645548462,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2011,8,0,0,0.295933519012477,0.454066480987523,0,0.00393777421638886,6.18322371596509,1.85559222439903,7.5401061472949,25.4619140573705,151.525100998948,143.614186943303,132.824563533825,186.740618612941,272.260526504999,366.808795627353,782.322921750189,515.963901678002,254.235067723484,131.187522755379,186.322079781292,32.6392763850095,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,2,6,7,8,4,10,4,9,11,3,0,0,0,0,0,1,1,0.996482619871882,0.917343565431353,0.847566516402261,0.795461314578695,0.756170202174518,0.725776536700907,0.701671137587031,0.682130554049686,0.646467431858776,0.622399197323319,0.605090084467816,0.592053577085252,0.580145593285781,0.557213616189678,0.506630442964676,0.447711963642728,0.397666157047106,0.356425539016741,0.314037487974124,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2011,9,0.25,0.5,0,0.0222267228023324,6.15483990648018,1.86568708529799,0,0,10.9841817917665,23.2372360409961,128.382138154588,198.816983368885,172.360175922594,287.753280678735,372.546847308478,410.786048810519,715.689070887536,385.597828642556,165.608358315367,144.031082834739,163.01389298409,10.6394567585403,0,0,0,0,0,0,0,0,0,1,1,0,3,0,3,4,5,8,5,9,8,5,8,10,1,0,0,0,0,0,1,1,1,1,0.995645588011897,0.948712175535835,0.900169549177639,0.858378910418437,0.823378161205615,0.79406475521503,0.738873363173927,0.700664828623052,0.672817174923258,0.65167675983044,0.635103864195849,0.613423576445713,0.543942849157848,0.474236991717078,0.417686717193589,0.372109192131959,0.317332689707142,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,1,0,0,0,0,0,0,0,1.29220630395956,8.39414894595181,18.8148658211663,32.1178156640915,0.82816203734577,0.75,30.6126575985018,93.2748423854786,110.539044114413,462.165549950245,543.347966184327,566.099980600171,549.117145492054,313.665743647927,68.357810487501,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,3,8,2,2,6,7,3,8,7,3,1,0,0,0,0,1,1,1,1,1,1,1,0.98727825502059,0.955521978481275,0.922855521419339,0.80846885332536,0.706483550788368,0.634164107207019,0.580825237854713,0.540075992641196,0.508027111906159,0.460998255025751,0.428256449027572,0.403902662207361,0.361375292210485,0.309042319073885,0.261951584605713,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,10,0,0,0.232503158717841,0.267496841282159,2.1943334711136,14.0577996466323,19.5457912819835,28.6343799463856,41.3650626841516,59.2964900677856,237.845072662741,295.740166942155,348.369316847153,364.210933929548,350.011390883639,342.81453755256,437.342898026809,170.166204236311,1.4652044999998,5.57138550731588,80.2469710468481,0,0,0,0,0,0,1,1,0,0,1,0,2,3,0,3,6,0,8,3,7,6,4,8,3,0,0,0,0,0,0,1,1,1,1,1,1,1,0.992011971070318,0.962066199400379,0.929872413595566,0.859579610541501,0.806266555143339,0.765819746585851,0.734432891265629,0.709492371013864,0.686911691625769,0.593506251305369,0.510368895365664,0.44525418599484,0.385846270360877,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,11,0,0.245838244001905,0.878179988995539,8.27090612986961,17.084069450872,18.7205693842481,30.6628153666344,51.0567521511367,69.7933801256957,66.7765870189433,174.899162755837,202.145769604691,209.896714958448,205.682970893551,220.438753664738,252.554785014653,574.030740802203,446.04528199017,155.33578431889,7.32531631538859,27.3363622816487,0.715204500000254,19.0044639194875,40.4775303530273,0,0,1,0,0,0,1,1,0,0,1,0,0,2,3,2,5,0,7,4,15,7,4,3,0,0,0,0,1,0.999511805254598,0.887681147861181,0.802091823326142,0.745647523970803,0.706463041861811,0.677865141737807,0.646640923251065,0.607234101388168,0.573103558913094,0.508622932038807,0.46458102808273,0.432987977749387,0.409337789113968,0.391015353432726,0.376424510623649,0.35468195153651,0.339278641958963,0.327807064366829,0.314357615150824,0.289023414389945,0.253616776784904,0.219510664011773,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,12,0,0,14.6513316598493,39.615333787871,49.64105264914,52.0048195906477,48.882120954758,54.5809950572915,62.4313495103544,70.8663876641924,184.656290769716,207.905471505344,225.460047285193,218.13531239105,221.618532644291,244.451653231174,462.860509814489,305.508010177258,203.574551092125,69.0739505234169,2.76302015245437,1.21520450000025,22.6734420046087,36.8085522679062,0,0,0,0,1,1,1,0,0,0,1,0,3,0,1,4,0,4,7,5,14,8,5,1,0,0,0,0,1,1,1,1,0.979856896887714,0.881398175351075,0.784962811740685,0.710075237687982,0.652616811943808,0.607381840423732,0.528066966033312,0.476989916935413,0.441514373340181,0.415504164996742,0.395646688277058,0.380004602332579,0.356962319192907,0.340822807044378,0.328897535759553,0.319731350835175,0.289958411429662,0.253881774680581,0.219578006531394,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,13,12.5643036193192,31.3688718903103,39.8515019205629,48.0232627304013,54.7670472638946,58.0806057585211,66.5714168638125,74.8765028038474,83.2329405148712,82.1683054583968,221.765455935231,252.408186023013,271.241793372357,259.810714351357,242.486719287733,193.392410344636,177.847873815743,178.857310889196,280.598925358355,107.266592259059,2,1.08773827143523,41.857388669408,17.2520718316719,0,0,0,0,0,0,0,0,3,0,0,0,5,0,2,1,2,2,10,6,12,7,6,0,0,0,0,0,1,0.876631107028288,0.762384033373558,0.699590783043465,0.660690799895697,0.634365467518216,0.615405275872974,0.601112858911054,0.58995885409472,0.581015082942645,0.541748050639379,0.499751566378378,0.466658168489656,0.44071083130246,0.420042423671448,0.403275019314162,0.377843342833225,0.359540063092866,0.345162390215342,0.321211752729818,0.294224984699762,0.25631354460702,0.220413410752032,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,14,0,0,0,0,0.25,0,0.211336696351037,16.0476610350174,33.5647335726925,30.9221922787762,130.556932607155,154.67938098427,187.144722258227,201.768912956006,233.053999695241,264.152253821832,458.632851190817,391.415727925156,103.374366329019,250.592005652078,292.976450617592,49.2844116129036,0,0.75,0,0,0,0,0,0,2,0,0,0,0,1,1,1,2,3,2,2,5,13,10,6,7,1,0,0,0,0,1,0.865345532008451,0.753612049381438,0.692713955898197,0.65508244686581,0.629644523238145,0.611334306871423,0.59753668953303,0.582982675056782,0.558447117244534,0.504190182735777,0.464019915258611,0.434163787684995,0.411348854142273,0.39343255572539,0.379026825285741,0.357349150767372,0.341849226148443,0.330233005409502,0.313659385738475,0.289402300961448,0.253963418557554,0.219655459236166,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q61",2012,15,0,1.47384146224461,10.1963621997945,13.4752713316856,17.4449089596047,37.5478671427745,39.5992535722755,38.519026058442,48.9092328902458,52.0669560228755,125.594326391426,88.0746214923819,66.3242411780342,30.0617687787834,6.99812312508732,0.593558469999948,208.876137892113,525.295713056496,566.567943881488,586.810534320075,308.861888725654,18.8769530123764,7.20940926927278,0,0,0,0,1,0,0,1,0,1,0,0,2,3,2,5,1,3,8,5,7,7,3,5,2,0,0,0,0,1,1,1,0.937483879243365,0.867050464983346,0.813036086302508,0.771885444978564,0.739884877367001,0.714425223567991,0.693744395639303,0.655922240133532,0.630351184040157,0.596994505052364,0.559067468760331,0.526936307137781,0.500161267988493,0.458832510487731,0.427357423866602,0.386729253995526,0.349617594655566,0.308713448405643,0.262017541753829,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,16,7.4307137801677,9.18072758406989,24.5118990439354,41.1080708778848,47.075143970789,56.8854217936504,67.6274923976247,80.1595933290409,93.8858466659695,95.2964225681692,229.870337636713,258.197775532449,246.033847627511,247.138092660831,216.190262411838,221.143527613348,488.9766044862,311.46039089245,56.4557683604894,0,0.75,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,3,5,4,7,10,5,7,7,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.957034878236757,0.879665204586649,0.805333733612603,0.743146140131536,0.651128572107443,0.584152292877972,0.481146441954479,0.390856941184774,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,17,8.16070068268749,19.7704054993871,27.5964656320453,28.3865395637549,38.8257565453792,52.9819495702149,60.2034297435971,67.0233509394214,64.6860736883451,68.6135299963452,97.9024098690055,40.026165414802,51.9364108035264,177.026923448291,213.047866362222,239.717089375925,598.411865594266,642.365089715978,276.609554506289,23.6698843926033,2.41647788904584,0,0,0,0,0,0,0,1,1,2,3,2,3,0,1,4,6,2,2,3,7,8,6,4,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.97593261710445,0.930160211785851,0.88778272822584,0.830652811033818,0.770148299795639,0.675448601507463,0.577659388132037,0.484353465214377,0.392088583128874,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q61",2012,19,9.90163825005466,20.6548166382179,27.2758707167923,38.1487454981269,48.9547304878489,55.1906031852232,62.1792811235883,71.0808846640875,75.1586431813182,79.8032198950826,239.153130034895,267.387753033251,274.480506800119,328.103017041245,285.940206100563,215.462140741982,62.8219256525658,70.8919457298816,197.36369558227,261.886465656399,84.9701823371079,22.318536882512,0.25,0,0,0,0,0,1,0,1,0,0,1,0,1,1,2,2,2,3,6,5,14,8,8,1,0,0,0,0,0,0.803836950052789,0.657111349366878,0.605359049635953,0.579180230745257,0.563403848095385,0.55286318976298,0.545325438448694,0.539667489402593,0.535264656524778,0.531741352779522,0.525397082172651,0.521165908529962,0.5181429134273,0.515807188933533,0.502007340513068,0.484953704482731,0.453579100164026,0.411926880329591,0.371065414880491,0.335769971581307,0.305216769071542,0.26205786839274,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,2,0,0,0,0,0,0,0,0.0677433794048954,0.255306954631191,0.421832807763601,32.2068208431184,28.5662436114688,23.3541897035403,93.5321953332437,101.938466323529,205.421479113394,543.757511113991,531.182537159734,580.399396944831,462.35002123795,173.637953474233,22.2862412322988,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,9,1,3,6,5,3,4,10,4,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.982720819621754,0.91588430569469,0.815846825420183,0.727282666439827,0.661040291323352,0.610182850511361,0.570102883084882,0.511252863595358,0.470312650925522,0.432482987397072,0.373344819765003,0.314129673759872,0.263066273833285,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,23,0,0,2.47788896438924,12.6754340612152,24.01012215128,35.1743794145887,40.7216709165899,51.8393203561684,61.2082577392834,69.8552908278674,190.623859327214,216.04402982486,220.616523750222,256.75852584169,261.69060575556,243.976791680998,399.861189977687,99.1623472248502,189.569506727144,280.167388833237,142.194805858288,0,0.75,0,0,0,0,1,0,0,1,1,0,0,0,1,0,3,3,3,1,1,11,14,7,6,3,0,0,0,0,0,1,1,0.966688660621269,0.877211670219034,0.810742927913573,0.76283913404941,0.727254352658551,0.69994821043548,0.678396675300877,0.660982535420117,0.629305099081356,0.590722069566523,0.547562710022451,0.512340567058846,0.483890321334053,0.46067664609687,0.425372499050259,0.399963397684623,0.372238781588996,0.339675461072348,0.303704947931454,0.26028299359045,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,25,0,0,0,0,0,1.54405248204503,9.95634547908331,20.9259717176938,39.7060018633738,44.8352883376711,132.498197419198,178.170464469337,191.80160722427,230.555326297479,247.492239919026,211.674374446842,419.15591608608,369.887493242261,265.821714972581,281.08697764114,153.515967635051,0,0.75,0,0,0,0,1,0,0,0,0,1,1,0,1,2,3,2,0,3,3,11,10,8,4,6,0,0,0,0,0,1,1,1,1,1,0.999477624615431,0.965699383067286,0.922846619110419,0.859438649770834,0.795668518791234,0.675267771419711,0.596495854283109,0.541577025897373,0.501313986054784,0.470621824637999,0.446494446537771,0.411066749566031,0.386357155845444,0.368168469717942,0.345307023251622,0.301531454250083,0.259163763209009,0.220995701688656,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,29,0,0,0,0,0,3.74385085395301,8.81938563888537,8.2789338037296,4.99000591019615,0.254186074884888,29.560007163933,109.633048870979,162.697526451546,209.010427479567,237.161059662208,207.058320267842,423.590734824084,417.250467105949,510.996934470709,314.205933494919,151.377117159745,0,0.75,0,0,0,0,0,0,1,0,0,0,1,1,1,1,3,3,1,1,4,10,9,8,6,6,0,0,0,0,0,1,1,1,0.962563541850346,0.893017092004261,0.836922939071749,0.793438518471968,0.759331662860403,0.732060594606184,0.709837181395573,0.63764762341587,0.573572502045338,0.526208238800745,0.490371031105328,0.462491864881986,0.440259395269889,0.407136204758113,0.3837117836223,0.365594761775749,0.337430494964843,0.300647235985766,0.25892139020658,0.220970564044079,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,3,0,0.0929782013048704,0.15702179869513,0.25,0,0.465204499999999,0,0.110115779946136,0.456903621330227,9.05865894600425,49.9644712500852,82.3566577054809,113.266526558163,168.417992883905,145.601829565466,106.357832345444,296.763100089576,504.091003712691,565.738573816533,572.640664149655,177.12753092328,6.46087338557254,0,0,0,0,0,0,0,0,0,0,1,1,1,0,7,3,6,4,4,0,10,6,3,8,2,0,0,0,0,0,1,1,1,1,1,0.974564448675212,0.928542407961489,0.886163687871566,0.849726476200385,0.818785884497015,0.759826917261556,0.718636349053238,0.688479083532074,0.665525512766599,0.631046368591286,0.596249326710315,0.539707613362285,0.474550041715911,0.418878374604424,0.373229545293949,0.3163237720604,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,31,12.5643036193192,37.6929108997019,62.2464452603409,75.1263896880701,83.8235579672717,99.0356768819888,109.528337761369,111.920415309266,103.318606524417,97.0164451756433,311.466933745294,270.242586931503,249.934940277664,272.875537412512,233.263268425285,273.88881700977,239.14946185828,67.7497434312722,27.3766609257141,1.67490585593487,21.7643634964184,37.7176307760965,0,0,0,0,0,0,2,1,0,0,0,2,0,1,4,3,3,5,2,3,13,10,4,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.97769300717409,0.882580334556435,0.786538351612536,0.711533145745321,0.653944709294226,0.608589782308584,0.542085603925224,0.495913594664558,0.450656419007239,0.379035131328751,0.316186406362331,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,33,0,0,0,0,0,0,0.25,0,0.026237946470328,0.473762053529672,3.54926107643794,86.9224685710897,135.729321942291,185.815248700582,203.797684786552,226.548380689413,485.950199345185,544.558915852729,636.963293301492,282.664838540078,5.37832642728108,0.75,0,0,0,0,0,0,1,1,0,0,1,2,0,0,2,2,5,6,2,0,9,11,4,6,4,0,0,0,0,0,1,1,1,0.956721062745994,0.886730313067,0.831082435616816,0.788145535133869,0.754544627390069,0.727712659650065,0.705865822335049,0.665815946526066,0.638683585649144,0.619130509073003,0.597986800507548,0.566954078373513,0.538826209833393,0.493347268247271,0.44500895816839,0.396991495035486,0.356514797160777,0.312718685437317,0.262966650066706,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,34,0,0,0,0,0,0,0,0,0.25,0.104510755291095,0.645489244708905,17.611303484872,86.8692905820551,126.500530882153,191.870733469464,206.450326755065,493.006255157318,446.16989636951,668.826286691348,471.157180320596,88.6661355207516,0.5,0.75,0,0,0,0,0,0,0,1,0,1,1,0,1,3,0,4,5,5,1,6,9,6,8,5,0,0,0,0,0,0.835554286263408,0.675128454337297,0.617618142979848,0.588438950440301,0.57083420844051,0.559066056934468,0.550647463999496,0.544327726247416,0.539408949055734,0.535472250016128,0.528383288862467,0.523655241271754,0.520277048835543,0.512745628372172,0.494832782564174,0.476641732240274,0.444998911446742,0.409000858980405,0.369507455865916,0.334835031388941,0.304510869898299,0.261635078562349,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,35,0,0,0,0,0,0.25,0,0.444920490170907,0.286080762919308,0.029566710782895,0.23943203612689,39.261232409723,109.921204716292,161.328329018802,195.391890044106,222.995346834783,495.94203716979,563.930860641221,661.187243632876,329.617943617398,17.8018511481409,0.75,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,4,6,3,3,0,10,9,5,6,4,0,0,0,0,0,1,1,0.971342186998146,0.882431317799942,0.815422606392998,0.766949180894695,0.730881675158621,0.703179616603433,0.681303860695744,0.663621099522405,0.631442807185835,0.609781516558398,0.594224932980166,0.582518857156243,0.565123300524938,0.541150635859154,0.49656754245944,0.441610171974055,0.393368513711782,0.353202059479262,0.312779123163822,0.26306148966287,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,38,0,0,0,0,0,0.0266963134971214,0.473303686502879,0,0.75,0,0.25,0.25,42.2974201592264,106.065450162721,164.785376698296,206.899192742009,459.714769314711,518.484036845231,726.420226681164,463.779322949782,105.896379378284,3.28576430170733,0,0,0,0,0,0,1,0,0,1,0,2,0,1,2,2,4,6,1,1,8,7,8,5,6,1,0,0,0,0,0.788848801115653,0.648795855637937,0.59971980600467,0.574925940852459,0.559991230502993,0.550015436592562,0.542882279882361,0.5375284078908,0.533362645220666,0.530029106634505,0.524026657457974,0.520023539157369,0.51716363951402,0.515018582219013,0.513350125777871,0.504775700089029,0.466380844491654,0.417450127402807,0.374275241912231,0.337839872109328,0.306685780927811,0.262850812630685,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,39,11.6734138406309,13.5029444592465,11.688096009346,12.1872502351626,23.3737171762357,31.167986716012,24.03520849768,29.6937978241256,51.8940649020873,72.6712092393375,285.740884930285,311.906247084612,309.537444231612,313.951208258166,319.120016848556,306.079009804627,499.126652905843,86.2104297154024,10.3095461742819,75.3712696038619,0.13754077602016,0,0,0,0,0,0,1,0,1,0,0,1,2,2,2,5,6,5,6,6,2,5,7,4,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.99925274242055,0.956754959147538,0.90866015073637,0.86658906280718,0.831115734783449,0.786773127330189,0.676315025003556,0.571743250873871,0.48394743827915,0.392711685678769,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,4,6.02983062377404,7.0719613640298,12.5893621757683,35.025187105479,49.7685461093008,56.9135803098008,63.4208148120285,55.7628351048599,50.8208490122241,59.1519125446728,125.751912709909,46.4398714022012,6.57393283160764,0.966336054999942,0.971338978107269,86.6919760006455,422.84627397712,555.883454665996,612.92933579546,475.816944472731,41.865320900768,13.1911793433142,12.895182938335,0,0,0,0,0,0,0,0,2,1,0,2,0,0,7,5,4,3,1,7,6,8,7,2,1,0,0,0,0,1,1,1,1,1,1,1,1,0.988826268940502,0.942703894578144,0.806770460378276,0.703245296109449,0.630647334073862,0.577374738328018,0.536799668746793,0.504951256924161,0.458306449083918,0.42588794130756,0.402100886493619,0.360779884919893,0.308706108816367,0.261839051108923,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,43,12.5643036193192,36.2848157045854,36.2571716102019,36.2533617867521,52.9579218842245,58.9319249926186,62.317597455242,62.0186215199039,61.4068502347427,34.5835759585501,71.4815041191986,38.154346475359,12.3586007449577,1.21520450000003,4.06806111153026,89.3904616056393,455.911115654367,560.214337068527,643.919338272011,433.229809074825,9.77265355892814,26.0863622816491,0,0,0,0,1,0,0,1,2,0,0,0,0,1,4,6,1,6,5,3,2,10,7,4,3,0,0,0,0,0,1,1,1,1,1,1,1,0.986106755844382,0.953990286303497,0.921233239514869,0.851262353451088,0.784045939064993,0.705213948574297,0.644200860478728,0.596717659514439,0.558982122099777,0.503139779925244,0.464016248047463,0.42169797538887,0.371381026910182,0.313482840343319,0.263001634137543,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,45,0,0,0,0,0,0,0.413647056181209,0.301557443818789,0.488580522507118,8.47875862133215,45.4411045597199,5.57355056895573,0.5,31.3169788274695,63.5546840239687,126.957586166714,298.864780140936,392.306639761987,490.209606893628,573.064124252665,519.029732061771,212.263605290986,30.6130030404906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,5,4,3,9,4,3,9,4,4,0,0,0,0,1,1,0.975181477385669,0.886891046865828,0.819443005354397,0.770487671030496,0.734008009256146,0.70596669970399,0.683812261327646,0.665898397394688,0.626501074852584,0.571586397582229,0.527631970563262,0.493309407801763,0.466127741170902,0.444198106718586,0.411163497430347,0.387569688064407,0.366075038433436,0.336112365938629,0.301269685865032,0.259268490184466,0.221021386657685,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q61",2012,46,0,0,0,0,0.215204499999999,0.5,0,0,0.25,0,18.7867124628658,36.8917500630201,16.560606937978,50.4290470657451,91.9505901605558,122.996984672885,278.755255298539,339.477499396309,491.937556832107,561.212610009566,550.311682995481,211.276190597881,27.8262482401983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,4,2,8,7,4,7,4,4,0,0,0,0,1,0.962149305465943,0.836501679344727,0.758985647737983,0.70954989744554,0.675676783724078,0.651118712817486,0.632533184089314,0.617992174328972,0.606311787777205,0.585194841749701,0.560516896612186,0.525034314540548,0.494517746526772,0.469258824758317,0.448339088823882,0.416082544328602,0.392581673701083,0.365239823511378,0.333841539037473,0.301931386384671,0.259700310373775,0.221066690872537,0.188380030821795,0.162429720455475,0.141494334262925
