"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"HECO","Q23",2012,17,0,0,0,0,0,0,0,0,0,0,1.65025876418925,9.95566501386686,0.0393139967418854,0,0,0,20.2347355383098,9.18705057260879,91.5809235544201,112.426715203259,0.371012209797669,0,0,0,0,0,0,0,0,1,0,3,3,3,7,5,10,5,11,13,16,14,24,27,9,16,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0.99759366482721,0.974661741199965,0.906749737790004,0.84983599182813,0.805201013971071,0.759178598182583,0.702593956409124,0.655309099738512,0.583469564324765,0.515127883002453,0.450877542010919,0.384816551294437,0.317917298248412,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2012,18,0,0,0,0,0,0.411474257254916,3.55282151300261,3.81306855422274,13.0004344838536,18.7896422683711,68.320818418127,74.2998652324684,11.4365362343382,0,0,0,6.87540510599314,11.7220979246704,4.7886317370525,16.8810638400379,11.5538152838006,0,0,0,0,0,0,0,6,2,1,1,3,2,4,6,7,11,9,13,12,5,31,18,22,14,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.984415194906327,0.918949684857512,0.84773474149012,0.760018244499148,0.690250036659577,0.636238532470964,0.593485345014388,0.53049784554161,0.486574676237648,0.439538975770006,0.376962531383424,0.315517194543975,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2012,19,0,0,0,0,0,0,0,0,0,0,0.0405064318530975,15.1758973410909,3.0798002527195,4.1863314532596,2.36544121914419,31.351652054345,159.948619549899,0.862547427043353,6.27478185023497,5.73902692456301,5.40899358980295,11.0120767592375,0,0,0,0,0,1,0,2,6,2,1,2,3,0,13,15,14,10,10,13,22,28,12,6,8,0,0,0,0,0,1,1,1,1,1,1,1,0.989255827283584,0.958177298039197,0.925684579503788,0.855528591436876,0.802612168135791,0.762551636381849,0.731499065302212,0.68753514592084,0.644678692771848,0.577279677682561,0.502730293332156,0.440496679526003,0.383051778377849,0.317810338453719,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q23",2012,2,0,0,0,0,0.443945472428768,1.2749451660243,0.499890279191427,0.220306543947979,4.43565688814845,4.77049342505706,0,0,0,0,0.368571000000003,0,0,1.76100846487385,57.4020373920312,141.180581762655,33.0882384588353,0,0,0,0,0,0,3,3,3,4,1,1,2,3,2,4,5,8,12,12,9,22,28,26,11,8,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.999304136859071,0.901889741590296,0.787967001305724,0.701953281337949,0.638498281537268,0.590069370010706,0.552034150054913,0.496344416435987,0.457685652309758,0.428948019641798,0.370271152826853,0.312846798411795,0.262892283489437,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2012,20,0,0,5.31524862645935,11.9145923832611,13.2496773582638,20.4879918899149,20.1077919714852,21.347079287317,20.5535624237362,19.8556762981555,49.8759235065977,10.9171172164478,0,0,0,3.85453337005853,12.566536978982,0.368571000000003,0,6.06741243570241,24.1844630457883,4.77949706102325,0,0,0,0,0,0,1,1,1,1,1,1,6,1,5,6,11,14,15,22,19,15,21,16,9,2,0,0,0,0,1,1,0.988493811029917,0.904063918715922,0.835142015262236,0.784377415942332,0.746311638518282,0.716953033591598,0.693709647398045,0.674890038755258,0.640584263270845,0.617455531490694,0.600831936229352,0.588316054864542,0.578556690740132,0.565690861329054,0.508605466487288,0.448145262662839,0.397666549684103,0.356269815103964,0.314327183609007,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2012,21,0,0,0,0,0,0,0,0,0,0,4.41186392681303,13.393421812845,92.6702329134866,68.2778190575363,14.8713232509577,0,18.388862830535,15.4401400932106,17.9920109678089,0,0,0,0,0,0,0,2,1,1,2,3,3,4,9,1,5,13,18,18,19,19,9,24,16,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999823888300618,0.966519877113368,0.908794291028514,0.791551362565511,0.635900022267727,0.496777722678339,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2012,22,5.42121389366867,7.27296927314373,5.61302296758708,13.1526032447703,25.0627943242139,25.6115056031554,26.6087317720953,25.0548687565436,22.5665370441904,23.8053063981865,13.4551076840836,0,0,0,0,0,14.3240298765859,2.46561147245461,15.4458919098096,9.91253284269945,9.67294779000494,0,0,0,0,0,0,2,1,1,2,1,2,5,4,1,11,12,15,17,9,11,27,21,15,9,2,0,0,0,0,0,1,1,1,1,1,1,1,1,0.990622374151382,0.963688780765596,0.894249634639074,0.838073109558558,0.794482758733843,0.760276983878247,0.717401589615402,0.671158244942508,0.597357774697359,0.516523568140379,0.450881055323681,0.386230494034261,0.318233641433923,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q23",2012,23,0,0,0,0,4.5928483772475,9.15175473058725,2.67646724120575,0,0,0,0,0,0.118571000000003,0.25,1.14607818080943,36.4902226462248,87.5282513888022,68.4601087458022,1.46878091764449,8.43833127811033,1.73812557904316,0,18.7627415306536,4.62339323706243,0,0,0,0,1,2,3,2,1,2,1,1,3,3,5,10,6,9,20,27,26,20,12,7,6,1,0,0,1,1,1,1,0.956934607361069,0.893091609628233,0.804938449988506,0.7288023994231,0.669766218065593,0.62302848417369,0.540674802197744,0.487438703403835,0.450395237609781,0.423208008560479,0.402439251299845,0.386073296093155,0.361956943234439,0.345061288907481,0.332576645829134,0.322001997779969,0.291182439493857,0.254483159316335,0.21978935129375,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2012,24,0,0,0,0,0,0,0,0,0,0,34.635097027136,52.8922513451769,45.3291958695338,40.203640307465,20.5644764123269,0,0,0,1.95998949979636,16.4916182358671,21.355597381093,0.368571000000003,2.03545990334101,9.60977787145697,0,0,0,0,1,0,1,2,1,0,2,0,3,3,5,8,6,6,16,24,25,24,22,10,8,0,1,0,0.783934866052539,0.646093426068186,0.593604880321212,0.520582672471572,0.468896251239552,0.432899200177304,0.406753509204782,0.38700781249155,0.371609697910708,0.35928381871369,0.337121587511376,0.322391947534015,0.311905680805753,0.304064773948242,0.297982694938884,0.29312805988069,0.285866663599259,0.280695806073862,0.276827172683821,0.273823878210389,0.266735931224661,0.242292463179073,0.214544243015784,0.187504600059339,0.162429720455475,0.141494334262925
"HECO","Q23",2012,3,0,0,0,0,0,0,0,0,0,0,0,0.25,0.118571000000003,1.36617385168369,2.34242479379583,24.0406661040809,119.604302181418,75.2551507725633,21.7183861496517,0.75,0,0,0,0,0,0,0,1,2,3,3,5,3,3,5,4,15,10,16,16,13,8,36,13,10,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.997941619754496,0.96169173896845,0.920550844785377,0.883173263484524,0.846893504241597,0.719070200771519,0.602662406945892,0.492530680405308,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q23",2012,4,0,0,0,0,0,0,0,0,0,0,0,0,1.81070607170914,1.82397131625624,8.37913138683261,1.17278535867611,56.615536696157,157.590445825056,18.0530981985058,0,0,0,0,0,0,0,0,0,3,4,0,1,5,5,2,3,23,15,13,11,17,17,24,16,8,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97495004719359,0.911601764656612,0.846312218748573,0.736309686937325,0.621451801930693,0.493072218104509,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2012,5,0,0,0,0,0,0,0,0,0,0,0,0,1.6048920218973,9.79034575290069,0.510436467510278,11.2885488234137,14.416927884287,70.9270103643588,118.426750963846,18.4807625749792,0,0,0,0,0,0,0,0,1,1,3,2,1,1,3,3,13,23,16,11,21,12,24,12,16,5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.993121133638891,0.944388677060299,0.895691242904296,0.854078805292299,0.819339266040584,0.776792338519,0.667809246408438,0.565437807647221,0.481615398606973,0.392525482975546,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2012,6,0,0,0,0,0,0,0,0,0,0,0,0,7.83289483052478,10.9099808754171,5.14325906177416,10.7768346808906,2.54189182725123,97.9206810893827,93.8990621389119,0,16.4210703490405,0,0,0,0,0,0,0,1,3,1,1,3,1,3,3,12,10,26,13,17,16,24,9,17,7,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.976768259568523,0.922253348854195,0.873461898062301,0.832984671360745,0.788577809003171,0.73443788297604,0.64550358032309,0.551517138678715,0.474965254330724,0.390813592867481,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2012,7,0,0,0,0,0,0,0,0,0,0,0.341812409082925,13.9782070503715,4.38497461462173,4.67625401001277,0.00488668362712019,0.0141242825258558,106.412754315133,98.8430201387776,0.368571000000003,0,16.4210703490405,0,0,0,0,0,0,0,2,3,2,2,4,3,6,2,13,12,16,14,12,10,38,14,5,7,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.983310397639688,0.925777284015183,0.84675304185251,0.774236489366729,0.715620026513971,0.62897146982759,0.565269946945264,0.476500644224835,0.389357788697728,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2012,9,0,0,0,0,0,0,2.80946585087896,6.82672910003675,3.34597507781442,5.82014929270609,4.58381544627979,0,0,0,0,0,0.980799542244178,10.6644382325538,72.2248468693263,121.649814092312,0.118571000000003,0,16.4210703490405,0,0,0,0,1,0,1,3,3,1,5,1,1,8,9,3,10,6,10,35,22,22,13,7,6,1,0,0,0,1,1,1,1,1,0.98069280504692,0.935941024224079,0.893606828208599,0.85687346933542,0.825539228649608,0.754474084762045,0.669325276213157,0.606025230053271,0.558393971913158,0.521558327889466,0.492340782086907,0.449098984504992,0.418746491938839,0.392307298036054,0.356597370108838,0.30746928860865,0.261482710952089,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,1,0,0,0,0,0,0,0,0,0,0,0,0.75,5.97873414685839,43.4642918971386,125.669236073663,129.957359642411,80.6270245518759,0,0,1.92852849269224,9.61029274874602,1.91291309221418,0,0,0,0,0,0,0,1,1,4,2,5,5,7,6,14,12,13,14,10,16,14,19,7,6,0,0,0,0,0,1,1,1,1,1,0.98977453902739,0.947958907411688,0.905942731295174,0.868822071306953,0.836883354497966,0.775357556497108,0.73203104596332,0.700188033037128,0.675897864619355,0.656797671060778,0.640339329575499,0.559187963900608,0.485123291167161,0.42591464596013,0.377646409885882,0.318073651589871,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q23",2013,12,0,0,0,0,0,0,0,2.11925725257095,11.4094217013023,21.9887923509097,90.9827442919114,97.5728964001859,72.9374351348497,41.7708479872733,24.2846132064941,0.0168857197472221,2.00448289306104,0,0,0,27.3883661623058,7.17747562101829,0.245161923969704,0,0,0,1,0,0,1,0,0,2,1,2,1,7,10,3,4,19,6,28,13,21,14,17,6,0,0,0,0,1,1,0.906461035084909,0.818630827421229,0.759694598375225,0.718522522383366,0.688379717499381,0.665437563505937,0.647422294250416,0.632915074937058,0.606619821818438,0.588979467633917,0.576334826462081,0.566831147008039,0.553209165241741,0.531560174897991,0.488995257489824,0.435702713310148,0.388751502513926,0.349511078238452,0.311678538152628,0.263005281453979,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,15,0,0,0,0,0,0,0,0,0,0,0,0.1973859925,1.3026140075,0.6616255,0,0,6.37316351201965,58.6395418718426,151.515081148962,149.533760646148,31.6752079666264,0,0,0,0,0,0,1,1,3,1,1,1,2,2,2,12,5,5,9,9,6,16,25,24,22,8,1,0,0,0,0,1,1,1,1,1,0.989678606398985,0.947821623954254,0.905799772333691,0.868682782879497,0.83675067387321,0.775243027618407,0.731932011982893,0.700101347421254,0.671238825429666,0.629692306392473,0.593298909837504,0.536072850423417,0.475983291567893,0.420509836661345,0.374105705792944,0.316045129172186,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,18,0,0,0,0,0,0,4.44966967561212,17.125431354632,40.3759513551786,53.5558630925027,151.801563195125,82.8522739568494,3.63651547475314,0,0,0,5.51583667228567,24.4156904128571,6.54125093615176,7.71670901965177,1.91162549999996,0,0,0,0,0,0,0,0,2,2,3,2,4,4,3,14,7,13,6,15,8,23,21,20,6,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.959900574253818,0.888171153343667,0.796521202971409,0.72101560297982,0.662696783102655,0.6166170034345,0.548869881903593,0.501736278590421,0.451504437264758,0.38009608273377,0.31655185804831,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,2,0,0,0,0,0,0,0,0,0,0,1.44814223255823,0.713483267441774,0,0,0,0,0,36.8519681099348,162.346462032832,162.060903734405,36.477421268427,0,0,0,0,0,0,0,0,5,2,2,5,2,2,1,9,7,7,3,8,6,25,24,32,8,7,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.988546110553922,0.924655261675507,0.860193149133871,0.774318244486939,0.702950420561896,0.647517395810244,0.603569923376722,0.538750372213927,0.493519169409551,0.443001963711454,0.378394992450899,0.316021561009483,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,20,0,1.69675586701359,9.91185437331994,18.0633410728653,25.5957998714533,34.3270872309499,40.9760696429048,46.3972942446451,42.3198254746679,31.8434747642862,68.4083551155128,18.186955354338,14.0659721996353,0.25,1.75448289306098,0,11.2901088336525,0,0,13.7167613564452,18.5936000217177,2.50064232913081,0,0,0,0,0,1,0,0,1,2,0,1,5,3,5,3,12,10,17,11,14,18,22,17,13,1,0,0,0,0,1,1,1,0.947469256068059,0.877099538200886,0.822209026827733,0.780133848500178,0.747313005648668,0.721153029016313,0.699879144967735,0.66092616173192,0.634563685334511,0.615576243596932,0.601263061202384,0.59009272247975,0.57101032291257,0.514468816163769,0.452797329519176,0.401343631087103,0.359229900681295,0.314972723435246,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,24,0,0,0,0,0,1.74297448566494,10.7983985044534,8.5722021801454,6.29721232700361,9.04981148835113,63.5522573614218,73.2497989725205,75.3293351203236,90.455757421091,14.7495202436776,0,0,0,11.2634368493874,18.6680902357554,14.0079599558035,0,0.507341500780797,1.65428399921916,0,0,0,1,0,0,2,3,0,3,2,0,0,4,4,6,6,3,21,21,23,23,16,10,5,3,0,0,0.948411534964088,0.748032742259797,0.667975396955558,0.583939763349934,0.518202022587965,0.472849341300138,0.440181930203176,0.415674651442481,0.39666405899677,0.381512352400455,0.354421071504521,0.336526903692025,0.323844210485351,0.314392487452135,0.307079458375853,0.301254446935716,0.292561620159613,0.286386568590149,0.281774948137272,0.278200025058427,0.269469281561455,0.24366086117967,0.215202395874799,0.187710907483947,0.162429720455475,0.141494334262925
"HECO","Q23",2013,25,0,9.00959238360329,35.9489183400266,29.3447509517781,29.4620787106562,32.6484115994542,32.8642799714899,33.1884197473745,35.3905765437992,35.7632958776608,79.9511149809082,0.225828997902113,0,0,0,0,0,0,36.1340566458977,7.38028434781597,0.425146047232715,1.49962131892687,0.662004181073087,0,0,0,0,2,1,2,1,0,3,2,4,0,8,5,6,6,6,13,22,18,24,20,8,4,1,0,0,0,1,1,1,1,1,0.974030623758977,0.927915854765332,0.885537971132993,0.849127578473967,0.800278163964057,0.684172393548348,0.605443753813052,0.549920439628409,0.508957209978289,0.477606693486458,0.452894155466205,0.416510486572149,0.391072495225964,0.372318430843387,0.346539914596729,0.30245716481755,0.259569991225624,0.221043685412829,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63402195667813,10.8224231557381,0.995289221236282,70.1043406870767,149.966865028449,111.560088037456,41.8307616709896,12.9845908879746,0,0,0,0,0,1,0,0,1,1,2,1,0,5,5,3,8,13,5,13,17,13,19,23,23,3,0,0,0,0,1,0.995656782713163,0.878394815267884,0.794082825775648,0.738888581452862,0.700677843320184,0.672828499629934,0.651686763057289,0.635112813441662,0.621781574494523,0.597644999134846,0.581470289726044,0.569882780129763,0.56117657925538,0.554396644240559,0.548676933764363,0.494249556832433,0.437399856689706,0.389371479234113,0.34968340960494,0.312281771853228,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q23",2013,27,5.36406216435974,17.0262647637074,28.2094788682375,38.4739321703117,46.8640454409265,55.0974821990622,56.297264135439,42.1277633254141,25.8951842315448,20.3108210879647,16.1264868246244,0.00814726141453548,1.9488369946074,0.0474986370390411,0,0,0,11.2901088336525,0,14.9786686104183,15.0522372747245,3.86847232215104,0.911625499999957,0,0,0,0,1,1,0,0,0,2,1,1,3,6,5,8,9,6,13,15,24,17,22,16,5,1,0,0,0,0.66291832577009,0.582158068880276,0.554857288241869,0.541165562835856,0.532940560401084,0.527454407507348,0.523534358649711,0.520593573749766,0.518305923725305,0.516475703568923,0.513181098847425,0.510984546813031,0.496203498178857,0.474892035816608,0.455096726915833,0.437726254325522,0.409654263869241,0.388093406290732,0.357311347418581,0.326563363352584,0.298991221568254,0.259339705218478,0.221048158996628,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5603927592313,47.6626598283899,174.344689485152,115.363470154964,41.3780608768884,0.589107540973544,0,0,0,0,0,0,0,0,1,2,2,3,2,4,4,1,16,6,16,11,12,11,25,24,16,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.971227143399389,0.931174282022605,0.893784186529028,0.860133267642943,0.728267683302553,0.609161911911911,0.493790691799543,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,4,0,0,0,0,0,0,0,0,0,0,0,0,0.17918026098402,1.10080078094678,0.8816444580692,7.31618671678627,106.888281417958,205.594792249186,77.9374947616685,0,0,0,0,0,0,0,0,0,1,3,2,2,1,2,2,0,17,17,9,14,13,16,29,19,8,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.971495552800126,0.908705784805673,0.843647195992413,0.734171992350644,0.620107709190218,0.492873429352614,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,5,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.25,0.6616255,14.3583467151654,54.3343269360598,159.350478199664,158.403494461057,11.2901088336525,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,3,9,16,18,14,24,13,23,8,14,5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.969007536366622,0.922130767043459,0.879789977131255,0.8436390374319,0.805386605365686,0.687168085991475,0.579375420405856,0.48664958295245,0.392992160049667,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,6,0,0,0,0,0,0,0,0,0,0,0,0,9.41033590741438,13.5999415313885,10.1391007684909,1.64623206737624,11.1795279529263,122.658782466353,214.904173861615,5.07017725638212,11.2901088336525,0,0,0,0,0,0,0,0,1,0,1,2,1,5,3,10,10,22,20,11,12,26,9,15,5,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.952175036256065,0.894847136765208,0.847039999202928,0.808344226595745,0.765461473757952,0.71379992779643,0.629496541344766,0.539584464789017,0.468260975579367,0.389728625644133,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,7,0,0,0,0,0,0,0,0,0,0,0.588260196200778,19.3026352951283,10.0406315938138,2.58068159268188,0.137169529469119,16.8541884249166,172.466010443019,166.638694736717,0,0,11.2901088336525,0,0,0,0,0,1,0,2,2,3,1,3,5,4,6,11,14,19,8,6,11,32,15,6,6,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.975637493845168,0.917609597047852,0.838915144361748,0.767202975573416,0.709456269276192,0.624069847024312,0.560813229805144,0.475341661133299,0.388969346687471,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2013,9,0,0,0,0,0,0,2.90432862723391,8.84319930763231,3.38139730706916,4.93143692264319,12.5890160427152,0,0,0,0,0,0.5,3.41331335655092,118.819996141928,230.425924043754,2.79966006242012,0,11.2901088336525,0,0,0,0,2,0,1,4,2,2,6,3,2,8,6,7,9,5,7,27,18,23,11,6,5,2,0,0,0,1,1,1,1,0.989072134206953,0.938250299182727,0.889420485064532,0.848087362348134,0.813727586970614,0.785069417247435,0.712975700234561,0.6351215014391,0.577542506417303,0.534149739603117,0.500530789163593,0.473819778355889,0.434203913148295,0.406329220906434,0.382978173372185,0.350120712365921,0.305289363118803,0.260724747586166,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q23",2014,1,0,0,0,0,0,0,2.12955250401754,6.55562947111323,8.85561763658501,6.41815757652564,29.7734909934487,11.5773509166459,2.36622417305801,78.6421424619294,145.098160427735,151.923786863953,148.954011980671,5.70523115953267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,1,4,5,8,8,6,9,6,7,6,0,0,0,0,0,1,1,1,1,1,0.992303513226599,0.95170385489574,0.909863389164814,0.872649834372202,0.840533722875332,0.778512846027194,0.734760830986907,0.702578230185458,0.67801763421756,0.658698909796322,0.643113941506613,0.560487798707889,0.486061291172156,0.426626666475759,0.378042297309592,0.318117991227633,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q23",2014,12,0,0,0,1.57611835824039,6.98388248703187,12.2174831923629,19.6798343478944,31.4596882559237,41.5665312598352,44.8855705295081,107.712410040954,114.489739497551,69.1790052806336,34.3736151214098,50.6710295243852,41.7789238237799,7.3768083255934,0,0,0,2.13843510212155,11.9102810179904,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5,5,7,3,5,5,5,15,5,5,3,0,0,0,0,1,1,0.895504497444031,0.808921273177864,0.751432903307864,0.711423719872794,0.682187491724173,0.659958907923609,0.642515969383521,0.628476058748086,0.603040118727695,0.585983638059742,0.573760300214652,0.564574737271594,0.550468088346541,0.52889002058669,0.487133161421988,0.434505264473046,0.38788176307587,0.348845472987268,0.311409165917937,0.262974975370529,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
